Age;Sexe;Nationalite;Quartier
38;F;I;MUEHLENBACH
38;F;P;EICH
38;F;F;CESSANGE
38;F;B;BELAIR
38;M;F;VILLE-HAUTE
38;F;I;CENTS
38;F;P;GARE
38;F;P;BONNEVOIE-SUD
38;F;DK;VILLE-HAUTE
38;M;EST;GASPERICH
38;M;F;BONNEVOIE-SUD
38;M;P;GARE
38;F;LTU;DOMMELDANGE
38;M;GB,CH;VILLE-HAUTE
38;F;I;MERL
38;M;P;CESSANGE
38;F;EST;KIRCHBERG
38;M;B;LIMPERTSBERG
38;F;GB;BELAIR
38;F;F;CENTS
38;M;L;BONNEVOIE-SUD
38;F;L,F;CESSANGE
38;M;F;ROLLINGERGRUND/BELAIR-NORD
38;M;NL;LIMPERTSBERG
38;M;F;CENTS
38;M;F;VILLE-HAUTE
38;M;L;BONNEVOIE-SUD
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;F;F;BONNEVOIE-SUD
38;M;I;BONNEVOIE-SUD
38;M;SRB;GASPERICH
38;M;I;EICH
38;M;H;EICH
38;F;F;CESSANGE
38;F;L,RUS;BONNEVOIE-SUD
38;F;L,SRB;HOLLERICH
38;M;SK;CENTS
38;M;IND;BEGGEN
38;M;D;CENTS
38;F;LVA;KIRCHBERG
38;M;L;HAMM
38;M;P;CENTS
38;M;B;HOLLERICH
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;F;L,B;GARE
38;M;P;MERL
38;F;LVA;BONNEVOIE-SUD
38;M;F;NEUDORF/WEIMERSHOF
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;F;GB;MUEHLENBACH
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;M;F;KIRCHBERG
38;F;L;CENTS
38;M;GR;EICH
38;F;F;BELAIR
38;M;USA;LIMPERTSBERG
38;M;F;HOLLERICH
38;F;AUS;LIMPERTSBERG
38;F;GB;LIMPERTSBERG
38;M;GR;EICH
38;M;B;BONNEVOIE-SUD
38;M;E;BELAIR
38;F;F;LIMPERTSBERG
38;F;E;LIMPERTSBERG
38;F;GB;BELAIR
38;F;I;BELAIR
38;M;H;MERL
38;M;F;BONNEVOIE-SUD
38;M;P;BONNEVOIE-SUD
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;M;F;MERL
38;M;R;GARE
38;M;L;GASPERICH
38;F;L,B;BELAIR
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;M;L;WEIMERSKIRCH
38;F;L,P;EICH
38;M;D;GARE
38;F;P;PFAFFENTHAL
38;F;F;BEGGEN
38;F;L;BELAIR
38;M;L;BONNEVOIE-SUD
38;M;D;BELAIR
38;F;L,P;CESSANGE
38;M;L;BONNEVOIE-SUD
38;M;F;BELAIR
38;F;BIH;BONNEVOIE-SUD
38;F;F;BELAIR
38;F;D;LIMPERTSBERG
38;F;D;ROLLINGERGRUND/BELAIR-NORD
38;M;CH;GRUND
38;M;E;MERL
38;M;TJ;EICH
38;F;CY;GASPERICH
38;F;L,P;BONNEVOIE-SUD
38;F;CY;MUEHLENBACH
38;M;L,F;GASPERICH
38;M;ETH;GARE
38;M;I;MERL
38;M;L;CENTS
38;M;P;GASPERICH
38;F;D;GASPERICH
38;M;F;BONNEVOIE-SUD
38;M;L;CENTS
38;F;UKR;EICH
38;F;CO;NEUDORF/WEIMERSHOF
38;M;CV;VILLE-HAUTE
38;M;GB;BONNEVOIE-NORD/VERLORENKOST
38;F;L;BONNEVOIE-SUD
38;M;P;NEUDORF/WEIMERSHOF
38;F;CV;HOLLERICH
38;M;P;GARE
38;M;D;MUEHLENBACH
38;F;P;HOLLERICH
38;F;F;CENTS
38;M;I;BONNEVOIE-SUD
38;M;I;BELAIR
38;M;PL;GASPERICH
38;M;A;CENTS
38;M;B;BONNEVOIE-NORD/VERLORENKOST
38;M;P;BONNEVOIE-SUD
38;F;GB;BELAIR
38;M;F;CENTS
38;F;CV;HOLLERICH
38;M;SVN;HOLLERICH
38;M;I;BEGGEN
38;M;C;BELAIR
38;M;R;ROLLINGERGRUND/BELAIR-NORD
38;F;L,B;LIMPERTSBERG
38;M;PL;BELAIR
38;M;P;HOLLERICH
38;F;GB;DOMMELDANGE
38;F;B;BELAIR
38;M;TJ;LIMPERTSBERG
38;M;RUS;BONNEVOIE-NORD/VERLORENKOST
38;F;B;BEGGEN
38;F;USA;BELAIR
38;F;RI;GARE
38;M;P;LIMPERTSBERG
38;M;L,MA;BELAIR
38;M;P;HOLLERICH
38;F;GR;NEUDORF/WEIMERSHOF
38;M;F;GRUND
38;F;KOR;MERL
38;M;CZ;GARE
38;M;F;WEIMERSKIRCH
38;F;B;MERL
38;M;L;BELAIR
38;F;L;GARE
38;F;I;BELAIR
38;F;CV;KIRCHBERG
38;F;L,P;MUEHLENBACH
38;F;L,F;KIRCHBERG
38;M;R,USA;BELAIR
38;F;L;BELAIR
38;M;B;WEIMERSKIRCH
38;F;CZ;CESSANGE
38;M;I;BONNEVOIE-SUD
38;M;D;ROLLINGERGRUND/BELAIR-NORD
38;M;P;EICH
38;M;GB;BONNEVOIE-NORD/VERLORENKOST
38;M;F;LIMPERTSBERG
38;M;P;BONNEVOIE-SUD
38;F;D;NEUDORF/WEIMERSHOF
38;F;PL;BELAIR
38;F;F;GRUND
38;F;L;MERL
38;F;BLR;GARE
38;M;F;BONNEVOIE-NORD/VERLORENKOST
38;F;B;MERL
38;M;F;LIMPERTSBERG
38;M;F;HOLLERICH
38;M;F;BONNEVOIE-SUD
38;F;I;BONNEVOIE-SUD
38;M;L;PFAFFENTHAL
38;M;B;LIMPERTSBERG
38;F;F;BONNEVOIE-NORD/VERLORENKOST
38;M;F;GARE
38;M;R;WEIMERSKIRCH
38;M;NL;GARE
38;M;R;BONNEVOIE-SUD
38;F;H;KIRCHBERG
38;M;P;GARE
38;F;D;HOLLERICH
38;M;P;BONNEVOIE-SUD
38;M;L;LIMPERTSBERG
38;M;B;BEGGEN
38;M;B;NEUDORF/WEIMERSHOF
38;F;F;WEIMERSKIRCH
38;F;P;BONNEVOIE-SUD
38;M;F;KIRCHBERG
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;F;LIMPERTSBERG
38;F;L;CENTS
38;M;B;EICH
38;F;F;GARE
38;M;P;HOLLERICH
38;F;SVN;NEUDORF/WEIMERSHOF
38;M;F;GARE
38;F;R;BELAIR
38;M;IRL;LIMPERTSBERG
38;M;P;GARE
38;M;RUS;NEUDORF/WEIMERSHOF
38;M;L;EICH
38;F;F;EICH
38;M;I;CENTS
38;M;F;VILLE-HAUTE
38;M;F;BELAIR
38;M;LVA;BEGGEN
38;M;P;HAMM
38;M;I;BONNEVOIE-SUD
38;M;P;DOMMELDANGE
38;M;L;EICH
38;F;F;HOLLERICH
38;F;SVN;WEIMERSKIRCH
38;F;PL;GARE
38;F;E;VILLE-HAUTE
38;F;F;NEUDORF/WEIMERSHOF
38;M;GB;BEGGEN
38;M;F;BONNEVOIE-NORD/VERLORENKOST
38;F;H;KIRCHBERG
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;F;RUS;BELAIR
38;F;I;HOLLERICH
38;M;L;BONNEVOIE-SUD
38;M;F;LIMPERTSBERG
38;F;F;GARE
38;M;P;DOMMELDANGE
38;M;P;BONNEVOIE-SUD
38;F;P;CENTS
38;F;F;ROLLINGERGRUND/BELAIR-NORD
38;M;P;BONNEVOIE-SUD
38;F;LVA;ROLLINGERGRUND/BELAIR-NORD
38;M;R;BONNEVOIE-NORD/VERLORENKOST
38;F;BR;BONNEVOIE-SUD
38;F;I;LIMPERTSBERG
38;F;BR;NEUDORF/WEIMERSHOF
38;M;M;EICH
38;M;P;BONNEVOIE-SUD
38;F;L;VILLE-HAUTE
38;M;PL;PFAFFENTHAL
38;F;LVA;KIRCHBERG
38;F;H;KIRCHBERG
38;M;P;GARE
38;M;I;CENTS
38;F;L;LIMPERTSBERG
38;F;LVA;GARE
38;M;F;BEGGEN
38;M;L;BONNEVOIE-SUD
38;F;R;MERL
38;F;RUS;LIMPERTSBERG
38;M;F;GARE
38;M;P;BONNEVOIE-SUD
38;M;I;PFAFFENTHAL
38;M;MA;MUEHLENBACH
38;M;P;ROLLINGERGRUND/BELAIR-NORD
38;M;F;CENTS
38;M;TN;ROLLINGERGRUND/BELAIR-NORD
38;M;F;VILLE-HAUTE
38;F;IRL;MERL
38;F;E;BONNEVOIE-NORD/VERLORENKOST
38;F;PL;WEIMERSKIRCH
38;F;GB;LIMPERTSBERG
38;M;F;BELAIR
38;F;IND;DOMMELDANGE
38;F;I;MERL
38;F;B;CESSANGE
38;F;MAL;MERL
38;M;I;HOLLERICH
38;M;CV;CENTS
38;F;F;MERL
38;F;B;MERL
38;F;P;GARE
38;M;SN;LIMPERTSBERG
38;M;SRB;EICH
38;M;L,I;CENTS
38;M;L;KIRCHBERG
38;M;L;MERL
38;F;L;CESSANGE
38;M;P;BONNEVOIE-SUD
38;M;PL;NEUDORF/WEIMERSHOF
38;M;F;MERL
38;F;L,P;CLAUSEN
38;F;F;LIMPERTSBERG
38;F;F;CENTS
38;M;S;BONNEVOIE-SUD
38;M;P;HAMM
38;F;F;HOLLERICH
38;M;D;BELAIR
38;F;P;BONNEVOIE-SUD
38;M;F;GARE
38;M;D;NEUDORF/WEIMERSHOF
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;M;I;HOLLERICH
38;M;E;WEIMERSKIRCH
38;M;RUS;BONNEVOIE-NORD/VERLORENKOST
38;M;GB;KIRCHBERG
38;F;L;CLAUSEN
38;M;F;EICH
38;M;P;GARE
38;F;PHL;MERL
38;F;F;BEGGEN
38;F;EST;EICH
38;M;E;BELAIR
38;M;HRV;WEIMERSKIRCH
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;F;BELAIR
38;M;BR;GARE
38;M;P;PULVERMUEHL
38;F;D;GRUND
38;M;D;WEIMERSKIRCH
38;F;L;GASPERICH
38;M;F;MUEHLENBACH
38;M;D;NEUDORF/WEIMERSHOF
38;M;P;MERL
38;F;I;GASPERICH
38;M;R;GARE
38;M;P;HOLLERICH
38;M;F;GASPERICH
38;F;B;BELAIR
38;M;ET;BEGGEN
38;M;D;KIRCHBERG
38;F;L;BONNEVOIE-SUD
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;P;HOLLERICH
38;F;GB;HOLLERICH
38;M;I,SN;GASPERICH
38;M;B;GARE
38;M;E;BELAIR
38;M;I;MERL
38;M;L;BELAIR
38;M;L,F;NEUDORF/WEIMERSHOF
38;F;P;VILLE-HAUTE
38;F;D;BELAIR
38;M;F;BONNEVOIE-SUD
38;M;L;CESSANGE
38;F;I;HAMM
38;F;L;LIMPERTSBERG
38;F;P;BONNEVOIE-SUD
38;M;B;BONNEVOIE-SUD
38;F;BG;NEUDORF/WEIMERSHOF
38;F;IND;KIRCHBERG
38;M;MS;EICH
38;F;H;GARE
38;M;BG;MERL
38;M;P;BONNEVOIE-SUD
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;I;BELAIR
38;M;E;BEGGEN
38;F;GUB;GARE
38;M;B;HOLLERICH
38;F;P;MERL
38;F;L;LIMPERTSBERG
38;F;R;NEUDORF/WEIMERSHOF
38;F;P;HOLLERICH
38;M;S;CESSANGE
38;M;L;BELAIR
38;F;HRV;BONNEVOIE-SUD
38;M;F;MERL
38;F;D;VILLE-HAUTE
38;F;IS;CENTS
38;M;PL;LIMPERTSBERG
38;M;F;HAMM
38;F;L;MUEHLENBACH
38;M;D;LIMPERTSBERG
38;M;L;BELAIR
38;F;RUS;DOMMELDANGE
38;M;F,R;GARE
38;F;P;MERL
38;M;FIN;CENTS
38;M;PL;MUEHLENBACH
38;M;P;LIMPERTSBERG
38;F;P;HOLLERICH
38;M;CV;CLAUSEN
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;M;L;PULVERMUEHL
38;F;IRL;HOLLERICH
38;F;P;GARE
38;F;E;GARE
38;F;P;BONNEVOIE-SUD
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;M;IND;BONNEVOIE-SUD
38;M;L;HAMM
38;M;E;BONNEVOIE-SUD
38;F;SK;MUEHLENBACH
38;F;L,I;GASPERICH
38;F;P;MUEHLENBACH
38;F;B;HOLLERICH
38;M;AL;LIMPERTSBERG
38;M;B;BELAIR
38;M;E;BONNEVOIE-SUD
38;M;E;LIMPERTSBERG
38;F;L,F;MERL
38;F;BG;LIMPERTSBERG
38;F;PL;BELAIR
38;F;E;CESSANGE
38;M;E;HOLLERICH
38;F;F;VILLE-HAUTE
38;M;P;HOLLERICH
38;M;I;NEUDORF/WEIMERSHOF
38;M;P;BEGGEN
38;M;F;DOMMELDANGE
38;F;L;GASPERICH
38;F;P;HOLLERICH
38;F;F;BONNEVOIE-SUD
38;M;H;NEUDORF/WEIMERSHOF
38;M;PL;LIMPERTSBERG
38;F;L;CENTS
38;F;PL;HOLLERICH
38;F;F;BONNEVOIE-NORD/VERLORENKOST
38;M;M;LIMPERTSBERG
38;M;P;BONNEVOIE-SUD
38;F;F;ROLLINGERGRUND/BELAIR-NORD
38;M;H;HOLLERICH
38;M;GR;VILLE-HAUTE
38;F;LTU;KIRCHBERG
38;F;F;BELAIR
38;M;B;CESSANGE
38;F;R;GARE
38;F;B;LIMPERTSBERG
38;F;BLR;LIMPERTSBERG
38;M;CZ;CENTS
38;M;DK;KIRCHBERG
38;M;P;LIMPERTSBERG
38;F;F;HOLLERICH
38;F;F;NEUDORF/WEIMERSHOF
38;M;F;HOLLERICH
38;M;A;KIRCHBERG
38;M;I;BONNEVOIE-NORD/VERLORENKOST
38;M;L;BEGGEN
38;F;F;CESSANGE
38;F;S;BELAIR
38;F;P;GARE
38;F;SRB;KIRCHBERG
38;M;L,P;GARE
38;M;L;HOLLERICH
38;M;L;GASPERICH
38;M;I;HOLLERICH
38;M;GB;GARE
38;M;D;EICH
38;F;H;BELAIR
38;F;SAL;DOMMELDANGE
38;F;I;BELAIR
38;F;LVA;MUEHLENBACH
38;M;LVA;HOLLERICH
38;F;BG;BONNEVOIE-SUD
38;F;H;NEUDORF/WEIMERSHOF
38;M;XXK;BONNEVOIE-SUD
38;M;TJ;BONNEVOIE-SUD
38;F;NL;WEIMERSKIRCH
38;M;B;HAMM
38;F;IRL;LIMPERTSBERG
38;F;F;GARE
38;F;F;LIMPERTSBERG
38;F;F;MERL
38;M;L;HOLLERICH
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;HOLLERICH
38;M;I;BELAIR
38;M;R;LIMPERTSBERG
38;F;R;ROLLINGERGRUND/BELAIR-NORD
38;M;PL;BELAIR
38;M;F;BELAIR
38;M;F;BONNEVOIE-SUD
38;M;L;BONNEVOIE-SUD
38;F;P;HAMM
38;M;L,D;LIMPERTSBERG
38;F;D;ROLLINGERGRUND/BELAIR-NORD
38;M;F;GARE
38;F;T;BELAIR
38;M;E;LIMPERTSBERG
38;M;L;WEIMERSKIRCH
38;M;L;GARE
38;M;P;BELAIR
38;F;P;DOMMELDANGE
38;F;I;
38;F;KOR;ROLLINGERGRUND/BELAIR-NORD
38;M;MEX;NEUDORF/WEIMERSHOF
38;F;MA;CLAUSEN
38;M;MNE;BONNEVOIE-SUD
38;F;P;EICH
38;M;PL;BONNEVOIE-SUD
38;M;SVN;DOMMELDANGE
38;M;P;LIMPERTSBERG
38;F;B;MERL
38;F;L;GARE
38;F;F;LIMPERTSBERG
38;F;D;DOMMELDANGE
38;M;D,PE;CENTS
38;M;B;GARE
38;M;F;VILLE-HAUTE
38;F;NL;KIRCHBERG
38;M;H;NEUDORF/WEIMERSHOF
38;M;D;LIMPERTSBERG
38;F;SVN;HOLLERICH
38;F;R;BONNEVOIE-SUD
38;M;USA;ROLLINGERGRUND/BELAIR-NORD
38;M;GU;BELAIR
38;F;MA;BONNEVOIE-SUD
38;F;P;BELAIR
38;F;P;BONNEVOIE-SUD
38;M;F;MERL
38;M;F;BELAIR
38;F;CZ;GARE
38;F;I;GASPERICH
38;M;E;HOLLERICH
38;M;F;BONNEVOIE-SUD
39;F;L;GARE
39;M;L;PULVERMUEHL
39;M;F;GARE
39;M;IS;CENTS
39;M;B;GASPERICH
39;M;I;CENTS
39;F;E;CENTS
39;M;F;GASPERICH
39;M;F;BELAIR
39;F;P;NEUDORF/WEIMERSHOF
39;M;NL;BONNEVOIE-NORD/VERLORENKOST
39;M;F;CENTS
39;F;F;EICH
39;F;PL;MUEHLENBACH
39;M;NL;CLAUSEN
39;F;I;CENTS
39;M;L;CENTS
39;F;L;ROLLINGERGRUND/BELAIR-NORD
39;M;L;GARE
39;M;P;BELAIR
39;M;P;HOLLERICH
39;M;P;HOLLERICH
39;M;E;VILLE-HAUTE
39;M;P;EICH
39;F;IL;CENTS
39;F;I;WEIMERSKIRCH
39;F;L;HOLLERICH
39;M;P;BONNEVOIE-SUD
39;M;GR;GASPERICH
39;F;GR;BELAIR
39;F;R;BELAIR
39;M;P;NEUDORF/WEIMERSHOF
39;F;L;BONNEVOIE-SUD
39;M;BIH;CENTS
39;M;B;DOMMELDANGE
39;F;PL;BEGGEN
39;F;F;MUEHLENBACH
39;F;E,F;LIMPERTSBERG
39;F;F;HOLLERICH
39;F;D;PFAFFENTHAL
39;M;R;GASPERICH
39;M;F;BEGGEN
39;M;E;CENTS
39;F;F;LIMPERTSBERG
39;F;F;BONNEVOIE-NORD/VERLORENKOST
39;M;F;LIMPERTSBERG
39;M;I;NEUDORF/WEIMERSHOF
39;M;USA;GARE
39;M;H;MERL
39;F;BD;BONNEVOIE-SUD
39;F;F;BONNEVOIE-NORD/VERLORENKOST
39;M;F;LIMPERTSBERG
39;F;J;BELAIR
39;F;CZ;BEGGEN
39;F;SN;MERL
39;M;HRV;KIRCHBERG
39;F;P;GASPERICH
39;M;E;KIRCHBERG
39;M;L;LIMPERTSBERG
39;M;I;BONNEVOIE-SUD
39;F;F;GASPERICH
39;M;P;GARE
39;M;P;GASPERICH
39;F;DK;BELAIR
39;F;TC;HOLLERICH
39;F;P;ROLLINGERGRUND/BELAIR-NORD
39;F;USA;EICH
39;M;L;BONNEVOIE-SUD
39;F;L;MUEHLENBACH
39;M;P;GARE
39;F;L;WEIMERSKIRCH
39;M;F;BEGGEN
39;M;B;LIMPERTSBERG
39;M;F;HOLLERICH
39;M;P;HOLLERICH
39;F;L;CENTS
39;M;E;WEIMERSKIRCH
39;F;S;VILLE-HAUTE
39;M;BG;KIRCHBERG
39;F;GR;HOLLERICH
39;M;R;GARE
39;M;MNE;BONNEVOIE-SUD
39;F;TJ;MERL
39;F;SRB;HOLLERICH
39;M;P;VILLE-HAUTE
39;M;SVN;LIMPERTSBERG
39;F;F;HOLLERICH
39;M;P;BELAIR
39;M;GB;NEUDORF/WEIMERSHOF
39;F;L;BONNEVOIE-SUD
39;M;L;ROLLINGERGRUND/BELAIR-NORD
39;M;E;MUEHLENBACH
39;F;L;CESSANGE
39;M;L,P;LIMPERTSBERG
39;M;E;CENTS
39;F;P;BONNEVOIE-SUD
39;F;H;LIMPERTSBERG
39;F;S;VILLE-HAUTE
39;F;KOR;BELAIR
39;M;L;BONNEVOIE-NORD/VERLORENKOST
39;M;WAN;HAMM
39;M;F;NEUDORF/WEIMERSHOF
39;M;R;GARE
39;M;F;GASPERICH
39;F;B;GARE
39;M;L,I;MERL
39;F;F;ROLLINGERGRUND/BELAIR-NORD
39;F;F;HAMM
39;M;B;LIMPERTSBERG
39;M;L;MUEHLENBACH
39;F;HRV;WEIMERSKIRCH
39;M;L;BELAIR
39;F;J;BELAIR
39;M;L,I;CENTS
39;F;H;GARE
39;F;E;BELAIR
39;F;D,PL;LIMPERTSBERG
39;M;B;NEUDORF/WEIMERSHOF
39;M;L;LIMPERTSBERG
39;M;L;MUEHLENBACH
39;F;P;BELAIR
39;M;P;GASPERICH
39;F;L;WEIMERSKIRCH
39;F;I;VILLE-HAUTE
39;F;BR;BONNEVOIE-SUD
39;F;D;BEGGEN
39;M;L;BELAIR
39;F;GR;LIMPERTSBERG
39;F;L;BELAIR
39;M;RUS;MUEHLENBACH
39;M;T;BONNEVOIE-SUD
39;M;F;CESSANGE
39;M;P;BONNEVOIE-SUD
39;F;I;GASPERICH
39;M;PL;BELAIR
39;M;GB;KIRCHBERG
39;M;BG;KIRCHBERG
39;M;D;HOLLERICH
39;M;D;BEGGEN
39;M;I;BELAIR
39;F;FIN;BELAIR
39;F;I;DOMMELDANGE
39;F;F;BELAIR
39;F;F;CENTS
39;F;E;LIMPERTSBERG
39;F;F;BELAIR
39;F;P;GASPERICH
39;M;B;NEUDORF/WEIMERSHOF
39;M;L;BELAIR
39;F;F;BONNEVOIE-SUD
39;M;B;MERL
39;F;B;HOLLERICH
39;F;P;BONNEVOIE-SUD
39;M;L,I;BELAIR
39;F;F;GASPERICH
39;F;I;BONNEVOIE-SUD
39;F;D;HOLLERICH
39;F;I;LIMPERTSBERG
39;F;I;GARE
39;F;E;WEIMERSKIRCH
39;F;EST;KIRCHBERG
39;F;L;WEIMERSKIRCH
39;M;L;CENTS
39;F;F;BONNEVOIE-SUD
39;M;BR;KIRCHBERG
39;F;LVA;ROLLINGERGRUND/BELAIR-NORD
39;M;P;HOLLERICH
39;F;F;NEUDORF/WEIMERSHOF
39;M;IND;BELAIR
39;F;L;BONNEVOIE-SUD
39;F;L;BELAIR
39;F;GR;NEUDORF/WEIMERSHOF
39;F;P;BONNEVOIE-SUD
39;M;B;BEGGEN
39;F;I;BONNEVOIE-SUD
39;F;E;LIMPERTSBERG
39;M;B;HOLLERICH
39;F;IND;BELAIR
39;M;L;LIMPERTSBERG
39;M;L;BONNEVOIE-SUD
39;M;P;BONNEVOIE-SUD
39;F;F;CENTS
39;F;P;BELAIR
39;M;D;CENTS
39;F;F;
39;F;MK;EICH
39;F;P;BELAIR
39;F;SK;LIMPERTSBERG
39;F;NL;LIMPERTSBERG
39;F;I;BONNEVOIE-SUD
39;M;F;BELAIR
39;F;P;BONNEVOIE-SUD
39;F;P;EICH
39;F;F;MERL
39;M;P;BONNEVOIE-SUD
39;M;F;DOMMELDANGE
39;F;BG;KIRCHBERG
39;F;BIH;BONNEVOIE-SUD
39;F;L;PFAFFENTHAL
39;F;F;BONNEVOIE-SUD
39;M;I;GARE
39;M;F;CESSANGE
39;F;F;BELAIR
39;M;P;HOLLERICH
39;F;N;CENTS
39;M;R;MUEHLENBACH
39;F;F;MERL
39;F;P;CENTS
39;M;E;KIRCHBERG
39;M;F;NEUDORF/WEIMERSHOF
39;M;B;BONNEVOIE-SUD
39;M;LTU;DOMMELDANGE
39;M;CO;NEUDORF/WEIMERSHOF
39;F;L;CENTS
39;M;F;GARE
39;F;L,D;BONNEVOIE-SUD
39;F;P;GARE
39;F;R;KIRCHBERG
39;M;SK;BONNEVOIE-SUD
39;M;GB;GARE
39;M;D;CESSANGE
39;M;L;CENTS
39;F;L;LIMPERTSBERG
39;F;F;GASPERICH
39;F;GB;LIMPERTSBERG
39;M;B;EICH
39;M;N;LIMPERTSBERG
39;M;B;BONNEVOIE-SUD
39;M;H;GARE
39;F;L;BELAIR
39;M;I;NEUDORF/WEIMERSHOF
39;M;HRV;EICH
39;M;P;BONNEVOIE-SUD
39;M;L;BONNEVOIE-SUD
39;F;P;GARE
39;F;P;BEGGEN
39;F;P;BELAIR
39;F;BR;GASPERICH
39;M;S;MUEHLENBACH
39;M;GR;CENTS
39;M;DK;HOLLERICH
39;F;LVA;BONNEVOIE-NORD/VERLORENKOST
39;F;CH;LIMPERTSBERG
39;F;D;CESSANGE
39;M;P;MERL
39;F;GR;KIRCHBERG
39;F;L;NEUDORF/WEIMERSHOF
39;F;L,UKR;EICH
39;M;IRL;NEUDORF/WEIMERSHOF
39;M;GB;HOLLERICH
39;F;I;GARE
39;M;BIH;GARE
39;F;P;BONNEVOIE-SUD
39;M;P;NEUDORF/WEIMERSHOF
39;M;B;BONNEVOIE-SUD
39;F;F;GASPERICH
39;F;FIN;BONNEVOIE-NORD/VERLORENKOST
39;M;P;GARE
39;M;S;GARE
39;M;GB;GARE
39;F;CZ;GARE
39;M;F;EICH
39;F;BG;KIRCHBERG
39;F;B;HOLLERICH
39;F;L;GASPERICH
39;F;BIH;BONNEVOIE-SUD
39;F;F;NEUDORF/WEIMERSHOF
39;F;D;NEUDORF/WEIMERSHOF
39;M;B;GARE
39;M;L,P;MUEHLENBACH
39;M;L;ROLLINGERGRUND/BELAIR-NORD
39;F;D;LIMPERTSBERG
39;M;L;MERL
39;F;PL;KIRCHBERG
39;M;I;BELAIR
39;F;H;BELAIR
39;M;L;PFAFFENTHAL
39;F;I;CENTS
39;M;L;KIRCHBERG
39;F;F;BELAIR
39;F;B;MERL
39;M;P;BELAIR
39;M;DK;BELAIR
39;F;I;CESSANGE
39;M;I;LIMPERTSBERG
39;M;F;VILLE-HAUTE
39;F;E;ROLLINGERGRUND/BELAIR-NORD
39;F;I;LIMPERTSBERG
39;F;BG;LIMPERTSBERG
39;F;BG;LIMPERTSBERG
39;F;H;BEGGEN
39;F;D;BONNEVOIE-SUD
39;M;L;WEIMERSKIRCH
39;M;IRL;BELAIR
39;M;AZE;LIMPERTSBERG
39;M;F;LIMPERTSBERG
39;F;E;BONNEVOIE-NORD/VERLORENKOST
39;M;USA;GARE
39;F;P;ROLLINGERGRUND/BELAIR-NORD
39;F;PL;LIMPERTSBERG
39;F;SVN;BEGGEN
39;F;L;MERL
39;M;F;CESSANGE
39;M;P;BONNEVOIE-SUD
39;M;I;BONNEVOIE-SUD
39;F;F;BONNEVOIE-NORD/VERLORENKOST
39;F;P;BEGGEN
39;F;I;NEUDORF/WEIMERSHOF
39;F;L;BONNEVOIE-SUD
39;M;I;HOLLERICH
39;M;I;GASPERICH
39;F;E;BONNEVOIE-SUD
39;F;HRV;KIRCHBERG
39;F;L,D;CENTS
39;M;P;GARE
39;F;BG;GARE
39;F;D;LIMPERTSBERG
39;F;F;DOMMELDANGE
39;M;P;GARE
39;M;B;BELAIR
39;M;L;CENTS
39;F;L;CENTS
39;M;P;CENTS
39;F;L;PULVERMUEHL
39;M;I;GASPERICH
39;F;IRL;BONNEVOIE-SUD
39;F;GB;LIMPERTSBERG
39;F;E;KIRCHBERG
39;M;UKR;LIMPERTSBERG
39;M;P;GASPERICH
39;F;L;BELAIR
39;F;F;GARE
39;M;F;BONNEVOIE-SUD
39;M;SK;KIRCHBERG
39;M;P;GARE
39;F;P;BONNEVOIE-SUD
39;M;P;GASPERICH
39;M;L;CENTS
39;F;L;BONNEVOIE-SUD
39;M;L;GARE
39;M;P;BEGGEN
39;M;GB;BELAIR
39;F;F;GASPERICH
39;F;CZ;GARE
39;F;F;BELAIR
39;M;E;LIMPERTSBERG
39;M;L,F;BONNEVOIE-SUD
39;M;P;GARE
39;M;L;CENTS
39;M;P;LIMPERTSBERG
39;M;F,MA;WEIMERSKIRCH
39;M;I;MERL
39;F;RUS;MUEHLENBACH
39;M;GR;BONNEVOIE-SUD
39;M;P;BONNEVOIE-SUD
39;M;L;BONNEVOIE-SUD
39;M;F;MERL
39;M;TR;BELAIR
39;F;I;VILLE-HAUTE
39;F;P;BONNEVOIE-SUD
39;F;CZ;GARE
39;M;B;GARE
39;M;P;HAMM
39;M;P;GASPERICH
39;F;TG;BELAIR
39;F;P;GASPERICH
39;F;P;GARE
39;F;GR;BONNEVOIE-SUD
39;M;D;CENTS
39;M;L;BONNEVOIE-SUD
39;M;L;BONNEVOIE-SUD
39;F;E;NEUDORF/WEIMERSHOF
39;M;E;NEUDORF/WEIMERSHOF
39;M;B,GB;KIRCHBERG
39;M;B;LIMPERTSBERG
39;F;IND;KIRCHBERG
39;F;L;CENTS
39;M;D;LIMPERTSBERG
39;M;PL;BONNEVOIE-SUD
