Age;Sexe;Nationalite;Quartier
70;F;F;NEUDORF/WEIMERSHOF
25;M;F;BELAIR
32;M;IND;CENTS
46;M;P;DOMMELDANGE
46;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;TJ;HOLLERICH
54;F;FIN;MERL
69;F;F;GARE
30;M;GR;HOLLERICH
2;M;E;VILLE-HAUTE
43;F;F;LIMPERTSBERG
25;M;F;BONNEVOIE-NORD/VERLORENKOST
34;F;L;LIMPERTSBERG
32;F;CDN;HOLLERICH
66;M;P;BEGGEN
37;M;F,TR;MERL
4;M;F,SVN;BONNEVOIE-SUD
32;F;R;BONNEVOIE-SUD
30;F;B;LIMPERTSBERG
29;M;NL;VILLE-HAUTE
4;M;GB;CENTS
20;F;USA;GASPERICH
39;M;P;GARE
37;M;L;LIMPERTSBERG
30;F;P;PULVERMUEHL
1;M;F;DOMMELDANGE
1;M;P;GARE
41;M;GB;PFAFFENTHAL
24;F;XXK;GARE
36;F;GR;LIMPERTSBERG
38;M;EST;MERL
59;F;F;NEUDORF/WEIMERSHOF
57;M;F;DOMMELDANGE
32;M;B;GASPERICH
43;F;P;GRUND
1;M;P;MERL
30;M;I;BONNEVOIE-SUD
45;F;F,BG;HAMM
8;F;B;GASPERICH
1;M;E,C;VILLE-HAUTE
35;M;UZB;BEGGEN
14;M;B;HOLLERICH
53;M;P;NEUDORF/WEIMERSHOF
37;F;B;HOLLERICH
57;M;CV;VILLE-HAUTE
46;F;L;VILLE-HAUTE
36;M;P;HOLLERICH
32;M;F;GARE
28;F;SRB;GRUND
21;M;L;ROLLINGERGRUND/BELAIR-NORD
36;F;D;LIMPERTSBERG
59;M;HRV;NEUDORF/WEIMERSHOF
67;F;D;GASPERICH
43;F;TJ;DOMMELDANGE
28;F;P;GARE
0;F;P,BG;CENTS
1;M;F;MERL
20;F;F;CESSANGE
39;M;P;BONNEVOIE-SUD
51;F;F;CESSANGE
26;M;I;MERL
72;M;P;GARE
31;M;F;PULVERMUEHL
67;F;MOL;KIRCHBERG
28;M;IRL;BELAIR
39;M;E;ROLLINGERGRUND/BELAIR-NORD
29;M;P,I;NEUDORF/WEIMERSHOF
27;M;F;GARE
57;F;P;BONNEVOIE-SUD
68;F;L,GB;BELAIR
0;M;R;DOMMELDANGE
37;M;I;BONNEVOIE-NORD/VERLORENKOST
43;M;PL;KIRCHBERG
45;M;D;HOLLERICH
38;F;BR;BELAIR
41;F;IL;BONNEVOIE-SUD
42;M;GB;KIRCHBERG
34;M;CR;PFAFFENTHAL
27;F;L,F;BELAIR
41;F;F;BONNEVOIE-SUD
44;M;F;BONNEVOIE-SUD
27;M;B;MUEHLENBACH
49;F;F;MERL
25;M;F;VILLE-HAUTE
52;M;F;MERL
42;F;J;HOLLERICH
58;M;F;GARE
1;F;F;DOMMELDANGE
36;M;L;BONNEVOIE-NORD/VERLORENKOST
31;M;WAN;EICH
28;F;H;GARE
50;F;P;GASPERICH
26;M;NL;MUEHLENBACH
41;M;R;GASPERICH
29;F;R;PFAFFENTHAL
39;F;TN;BONNEVOIE-NORD/VERLORENKOST
26;F;I;BONNEVOIE-NORD/VERLORENKOST
48;F;P;GRUND
8;M;P;GRUND
45;M;P;EICH
60;M;L;BELAIR
24;M;P;MUEHLENBACH
41;F;FIN;NEUDORF/WEIMERSHOF
2;F;F;MERL
66;F;P;HOLLERICH
57;F;BG;NEUDORF/WEIMERSHOF
14;M;FIN;BELAIR
13;F;FIN;BELAIR
36;M;L;LIMPERTSBERG
39;F;L;LIMPERTSBERG
62;M;L;CENTS
32;M;DK;CENTS
62;F;L;CENTS
49;F;XXK;CESSANGE
29;M;F;BONNEVOIE-SUD
28;F;F;BONNEVOIE-SUD
28;M;MA;CLAUSEN
56;M;D;BELAIR
54;M;I;MERL
28;F;E;VILLE-HAUTE
54;F;L;CESSANGE
32;F;FIN;HOLLERICH
6;F;AFG;BELAIR
4;F;AFG;BELAIR
25;M;F;BELAIR
18;M;L,P;PFAFFENTHAL
34;F;L,GB;LIMPERTSBERG
17;M;D;NEUDORF/WEIMERSHOF
12;F;L,E;KIRCHBERG
75;F;D;GARE
15;M;L,I;DOMMELDANGE
61;M;L,BIH;KIRCHBERG
13;M;L,I;DOMMELDANGE
26;F;R;ROLLINGERGRUND/BELAIR-NORD
55;M;L;BELAIR
27;M;PL;BELAIR
36;M;L;CENTS
37;F;L;CENTS
27;M;SUD;LIMPERTSBERG
5;F;F;MERL
31;M;F;KIRCHBERG
35;F;SK;KIRCHBERG
6;F;F;BEGGEN
6;M;P;BONNEVOIE-SUD
6;F;B;GARE
52;M;F;GASPERICH
6;M;F;GARE
37;M;L;KIRCHBERG
6;F;S;VILLE-HAUTE
57;F;BG;HOLLERICH
6;M;P;GARE
6;M;P,WAG;HAMM
6;M;PL;ROLLINGERGRUND/BELAIR-NORD
27;F;LVA;BELAIR
6;F;S;HOLLERICH
6;M;P;BONNEVOIE-SUD
31;F;UKR;MUEHLENBACH
68;F;L;KIRCHBERG
30;M;P;BEGGEN
50;M;F;BONNEVOIE-NORD/VERLORENKOST
26;F;TR;BEGGEN
33;M;GR;BELAIR
10;M;GB;BONNEVOIE-SUD
37;M;BG;GARE
6;F;F;EICH
32;F;GR;BELAIR
6;F;F;NEUDORF/WEIMERSHOF
37;M;I;GARE
6;M;E,MS;BELAIR
67;M;L;ROLLINGERGRUND/BELAIR-NORD
6;M;D;BONNEVOIE-SUD
6;M;I;CESSANGE
48;M;F;KIRCHBERG
6;M;F;LIMPERTSBERG
33;M;P;BEGGEN
40;F;HRV;MERL
29;F;DOM;HOLLERICH
6;M;B;HOLLERICH
32;F;F;BONNEVOIE-NORD/VERLORENKOST
6;M;F;HOLLERICH
33;M;HRV;GARE
6;M;GB;NEUDORF/WEIMERSHOF
52;M;P;GARE
49;F;USA;LIMPERTSBERG
36;M;F;BONNEVOIE-NORD/VERLORENKOST
36;M;I;HAMM
32;F;F;HAMM
64;M;F;KIRCHBERG
57;M;B;MERL
60;M;B;LIMPERTSBERG
79;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;F,AUS;NEUDORF/WEIMERSHOF
50;M;USA;LIMPERTSBERG
54;F;L;ROLLINGERGRUND/BELAIR-NORD
17;F;USA;LIMPERTSBERG
40;M;PL;NEUDORF/WEIMERSHOF
34;M;I;HOLLERICH
28;M;F;LIMPERTSBERG
7;M;SYR;MUEHLENBACH
5;M;SYR;MUEHLENBACH
3;F;SYR;MUEHLENBACH
38;F;CI;CENTS
29;M;MS;BELAIR
32;M;L,I;BEGGEN
13;M;F;GASPERICH
20;M;P;GASPERICH
47;M;I;BELAIR
9;M;J;BELAIR
6;M;J;BELAIR
18;M;F;NEUDORF/WEIMERSHOF
47;M;AL;KIRCHBERG
45;F;AL;KIRCHBERG
17;M;AL;KIRCHBERG
13;M;AL;KIRCHBERG
7;M;P;NEUDORF/WEIMERSHOF
63;M;D;MERL
27;F;F;HOLLERICH
6;F;F;BELAIR
4;M;F;BELAIR
44;M;I;LIMPERTSBERG
44;M;ETH;KIRCHBERG
63;M;I;CENTS
25;M;SGP;GASPERICH
23;M;F;BONNEVOIE-SUD
28;M;I;WEIMERSKIRCH
26;M;USA;HOLLERICH
48;M;P;KIRCHBERG
46;F;B;MERL
41;M;P;BONNEVOIE-SUD
35;F;P;GARE
82;F;SYR;BONNEVOIE-NORD/VERLORENKOST
24;M;P;GARE
89;M;F;BELAIR
41;M;P;NEUDORF/WEIMERSHOF
47;M;E;LIMPERTSBERG
47;F;P;GARE
37;F;IRL;BONNEVOIE-NORD/VERLORENKOST
27;M;I;GARE
78;M;I;CLAUSEN
28;M;AFG;BELAIR
37;M;B;NEUDORF/WEIMERSHOF
1;M;F,GB;BEGGEN
1;F;P;GARE
33;F;J;BELAIR
4;F;J;BELAIR
45;M;PL;LIMPERTSBERG
24;F;F;BONNEVOIE-SUD
40;M;E;ROLLINGERGRUND/BELAIR-NORD
28;F;F;ROLLINGERGRUND/BELAIR-NORD
30;M;F;BONNEVOIE-SUD
29;F;L;BONNEVOIE-SUD
34;M;L;BONNEVOIE-SUD
31;M;HRV;WEIMERSKIRCH
60;M;D;DOMMELDANGE
18;F;L,E,F;CESSANGE
40;M;GR;CESSANGE
45;F;BR;BONNEVOIE-SUD
34;F;L;WEIMERSKIRCH
21;M;ERY;EICH
38;M;F;KIRCHBERG
38;F;F;KIRCHBERG
41;M;L,F;BELAIR
51;F;F;HOLLERICH
28;F;P;GASPERICH
27;F;LVA;DOMMELDANGE
37;M;N;GASPERICH
9;F;F;BONNEVOIE-SUD
1;M;L;BEGGEN
39;F;H;BELAIR
67;M;I;GARE
36;F;P;BONNEVOIE-SUD
24;M;BG;ROLLINGERGRUND/BELAIR-NORD
34;M;B;GARE
29;F;CY;ROLLINGERGRUND/BELAIR-NORD
34;F;L;BEGGEN
30;F;P;GRUND
28;M;F;BONNEVOIE-NORD/VERLORENKOST
72;M;L;KIRCHBERG
2;F;F;CESSANGE
39;F;F;CESSANGE
1;M;F,SRB;HOLLERICH
26;M;P;GARE
36;M;T;GASPERICH
46;F;GB;BELAIR
46;M;P;GASPERICH
63;F;L;BONNEVOIE-SUD
32;F;R;KIRCHBERG
27;M;I;BEGGEN
20;M;I;BELAIR
76;M;I;GARE
71;M;D;LIMPERTSBERG
22;M;IRQ;BONNEVOIE-SUD
2;F;F;ROLLINGERGRUND/BELAIR-NORD
22;F;SYR;MUEHLENBACH
3;M;F;ROLLINGERGRUND/BELAIR-NORD
4;M;FIN,NL;BONNEVOIE-SUD
22;M;AFG;GARE
59;M;GB;NEUDORF/WEIMERSHOF
23;M;SYR;MUEHLENBACH
40;F;AUS;BONNEVOIE-SUD
31;M;F;LIMPERTSBERG
34;F;F;ROLLINGERGRUND/BELAIR-NORD
31;M;AL;LIMPERTSBERG
38;M;R;BONNEVOIE-SUD
36;F;PAK;BELAIR
25;F;P;GARE
27;M;L;GARE
30;M;F;BONNEVOIE-SUD
30;F;I;LIMPERTSBERG
30;M;MS;GASPERICH
28;M;DZ;KIRCHBERG
71;M;F;GARE
62;F;L;KIRCHBERG
34;M;IND;LIMPERTSBERG
68;F;L,F;GARE
62;F;L;BEGGEN
51;M;E;GASPERICH
25;M;CH;GARE
3;M;L;BONNEVOIE-SUD
25;F;BR;LIMPERTSBERG
30;F;I;MERL
31;M;R;EICH
21;M;AUS;GARE
27;F;TJ;BONNEVOIE-SUD
52;F;NL;NEUDORF/WEIMERSHOF
37;M;GR;BONNEVOIE-SUD
35;F;L;LIMPERTSBERG
43;F;P;BONNEVOIE-SUD
67;F;P;GARE
40;F;PL;ROLLINGERGRUND/BELAIR-NORD
9;F;PL;ROLLINGERGRUND/BELAIR-NORD
50;M;PL;GARE
16;F;D,GB,RCH;WEIMERSKIRCH
6;F;H;CENTS
33;M;TJ;HOLLERICH
34;F;SVN;MERL
50;M;A;CENTS
33;M;P;GARE
57;F;CH;BEGGEN
72;M;GB;NEUDORF/WEIMERSHOF
29;F;GR;CENTS
17;M;BG;BEGGEN
13;F;P;BEGGEN
20;M;L,DOM;GASPERICH
24;M;F;HOLLERICH
28;F;CO;BELAIR
30;M;F;DOMMELDANGE
62;F;GB;WEIMERSKIRCH
61;M;GR;GARE
47;M;BG;KIRCHBERG
32;F;F;BONNEVOIE-SUD
24;M;I;LIMPERTSBERG
0;M;F;BONNEVOIE-SUD
31;M;F;BONNEVOIE-SUD
35;M;P;BONNEVOIE-SUD
47;F;P;BONNEVOIE-SUD
33;M;IND;CLAUSEN
36;F;IND;CLAUSEN
26;M;NL,F;GASPERICH
37;M;I;PFAFFENTHAL
31;M;IND;GARE
47;F;BG;KIRCHBERG
47;M;B;GASPERICH
35;F;CDN;BELAIR
52;M;I;BONNEVOIE-SUD
53;M;J;NEUDORF/WEIMERSHOF
49;M;F;CENTS
42;F;SVN;CENTS
30;M;I;HOLLERICH
41;F;I;PFAFFENTHAL
33;M;CZ;MERL
27;M;R;GASPERICH
64;M;N;GASPERICH
28;F;RUS;GASPERICH
28;F;SAL;CESSANGE
25;M;E;VILLE-HAUTE
14;M;L,IND;GASPERICH
62;M;B;BELAIR
11;F;L;ROLLINGERGRUND/BELAIR-NORD
7;M;L;ROLLINGERGRUND/BELAIR-NORD
24;M;L,P;BEGGEN
32;F;RUS;NEUDORF/WEIMERSHOF
26;M;F;BONNEVOIE-SUD
24;F;TJ;GASPERICH
13;F;F;GARE
28;F;F;BONNEVOIE-SUD
4;F;E,F;PULVERMUEHL
40;F;DK,S;LIMPERTSBERG
4;F;E,F;PULVERMUEHL
6;M;F;NEUDORF/WEIMERSHOF
30;M;RUS;MERL
41;M;L;VILLE-HAUTE
30;F;PHL;CENTS
30;F;L;VILLE-HAUTE
30;F;L;BELAIR
50;F;L;BEGGEN
31;M;I;CESSANGE
31;F;I;CESSANGE
34;F;L;KIRCHBERG
31;M;LTU;GASPERICH
25;F;B;BELAIR
51;M;F;CLAUSEN
50;F;ERY;PFAFFENTHAL
47;M;L;CESSANGE
29;F;R;ROLLINGERGRUND/BELAIR-NORD
32;M;E;HOLLERICH
33;F;F;CENTS
35;M;F;CENTS
45;M;H;NEUDORF/WEIMERSHOF
45;F;H;GRUND
12;M;ERY;PFAFFENTHAL
14;M;ERY;PFAFFENTHAL
38;F;R;MERL
28;M;L;KIRCHBERG
23;M;B;GARE
60;F;HRV;LIMPERTSBERG
31;M;MNE;GARE
31;F;PHL;VILLE-HAUTE
24;F;P,CV;HOLLERICH
36;M;R;GARE
46;M;NL;BONNEVOIE-SUD
34;F;SVN;BONNEVOIE-SUD
30;M;F;KIRCHBERG
32;F;F;GASPERICH
35;M;BG;LIMPERTSBERG
34;F;BG;LIMPERTSBERG
69;F;F;EICH
66;M;GB;BELAIR
1;F;R;KIRCHBERG
43;M;B;ROLLINGERGRUND/BELAIR-NORD
25;M;F;GASPERICH
34;M;P;CLAUSEN
38;F;P;BEGGEN
0;M;F,CZ;PFAFFENTHAL
44;F;E;VILLE-HAUTE
66;F;P;ROLLINGERGRUND/BELAIR-NORD
38;M;R;NEUDORF/WEIMERSHOF
66;F;P;BONNEVOIE-NORD/VERLORENKOST
38;M;P;CENTS
28;M;LTU;CESSANGE
40;M;BG;BONNEVOIE-SUD
30;F;E;ROLLINGERGRUND/BELAIR-NORD
49;M;NL;LIMPERTSBERG
38;M;RUS;DOMMELDANGE
35;F;R;BONNEVOIE-NORD/VERLORENKOST
2;M;AZE;KIRCHBERG
39;F;SRB;LIMPERTSBERG
30;M;BR;BONNEVOIE-SUD
25;F;B;DOMMELDANGE
40;F;D;DOMMELDANGE
57;F;I;MERL
11;F;P;EICH
17;F;P;EICH
50;F;F;EICH
41;F;P;EICH
48;M;F;EICH
58;M;I;MERL
49;M;B;BONNEVOIE-NORD/VERLORENKOST
31;M;F;VILLE-HAUTE
27;M;F;GASPERICH
53;M;DK;VILLE-HAUTE
55;M;F;GARE
1;M;IND;NEUDORF/WEIMERSHOF
48;F;IL;BELAIR
40;F;L;WEIMERSKIRCH
76;F;L;CENTS
57;M;SYR;ROLLINGERGRUND/BELAIR-NORD
49;M;F;BONNEVOIE-SUD
29;F;RUS;CENTS
32;F;F;HAMM
1;F;D;BONNEVOIE-SUD
56;M;P;CESSANGE
1;F;I;KIRCHBERG
1;F;F;BELAIR
35;F;N;LIMPERTSBERG
48;F;MNE;HOLLERICH
44;F;P;HOLLERICH
32;F;USA;GARE
14;F;L;BEGGEN
56;F;P;CESSANGE
50;M;L;BEGGEN
15;F;L;BEGGEN
27;F;S;BELAIR
20;F;P;HOLLERICH
47;M;P;HOLLERICH
30;M;S;LIMPERTSBERG
9;M;EST;ROLLINGERGRUND/BELAIR-NORD
22;F;SYR;ROLLINGERGRUND/BELAIR-NORD
37;F;LTU;MERL
33;M;F;GARE
32;F;F;GARE
27;F;B;GARE
13;M;N;HOLLERICH
54;F;SYR;ROLLINGERGRUND/BELAIR-NORD
54;M;F;HOLLERICH
13;F;EST;ROLLINGERGRUND/BELAIR-NORD
44;F;R;DOMMELDANGE
53;F;F;HOLLERICH
26;F;TJ;GARE
25;M;F;HOLLERICH
22;F;F;HOLLERICH
55;F;L;BELAIR
56;F;CV;BONNEVOIE-SUD
41;M;F;GARE
33;F;P;GASPERICH
73;F;I;LIMPERTSBERG
61;M;L;BELAIR
56;M;P;BONNEVOIE-SUD
56;M;P;GARE
34;M;J;BELAIR
6;M;J;BELAIR
28;F;F;VILLE-HAUTE
41;M;GR;LIMPERTSBERG
3;F;J;BELAIR
42;F;J;BELAIR
6;M;I;MERL
44;M;B;GARE
36;F;R;GARE
36;M;I;KIRCHBERG
26;M;USA;MERL
34;M;L;CENTS
30;F;L;BEGGEN
13;M;XXK;BONNEVOIE-SUD
10;F;P;HOLLERICH
5;M;PL;BEGGEN
30;M;PAK;GASPERICH
41;M;XXK;BONNEVOIE-SUD
12;F;XXK;BONNEVOIE-SUD
9;M;XXK;BONNEVOIE-SUD
56;M;I;CESSANGE
20;M;I;CESSANGE
51;F;L,B;LIMPERTSBERG
16;M;L,B,I;LIMPERTSBERG
5;M;B;MERL
28;F;TJ;BEGGEN
13;M;L,B,I;LIMPERTSBERG
41;M;L,TR;BELAIR
41;F;L,TR;BELAIR
22;F;F;KIRCHBERG
50;M;F;HOLLERICH
27;M;F;BONNEVOIE-NORD/VERLORENKOST
29;F;IND;HOLLERICH
27;M;F;GARE
38;M;TC;HOLLERICH
78;M;DK;GARE
56;F;I;BONNEVOIE-NORD/VERLORENKOST
36;M;I;GRUND
51;F;FIN;GARE
18;F;P;HOLLERICH
41;F;SRB;BONNEVOIE-NORD/VERLORENKOST
32;F;PL;BEGGEN
2;M;F,I;GRUND
49;M;F;MERL
26;M;GUB;GARE
29;M;I;WEIMERSKIRCH
50;F;F;MERL
14;F;F;MERL
35;F;P;GARE
6;F;D;LIMPERTSBERG
46;M;B;HOLLERICH
17;M;S;BELAIR
27;M;TJ;KIRCHBERG
51;F;P;BONNEVOIE-SUD
9;F;F,I;BEGGEN
4;M;F;BEGGEN
31;M;P;LIMPERTSBERG
39;M;B;BONNEVOIE-SUD
60;M;L;BELAIR
31;F;LVA;LIMPERTSBERG
34;M;A;DOMMELDANGE
36;F;R;GARE
56;F;L;DOMMELDANGE
59;M;CH;BONNEVOIE-NORD/VERLORENKOST
42;M;F;BONNEVOIE-SUD
28;F;IRL;BELAIR
30;F;TJ;LIMPERTSBERG
31;F;TJ;KIRCHBERG
21;M;IRL;BONNEVOIE-NORD/VERLORENKOST
0;F;F;CESSANGE
0;F;F;GARE
0;M;F;GRUND
30;M;I;HOLLERICH
42;F;ETH;EICH
54;M;F;BONNEVOIE-NORD/VERLORENKOST
31;F;IND;BELAIR
41;F;P;BONNEVOIE-SUD
45;M;B;BELAIR
28;M;P;BONNEVOIE-SUD
80;F;I;BELAIR
48;M;I;MERL
5;M;E;MERL
52;M;HRV;HOLLERICH
30;M;J;LIMPERTSBERG
9;F;E;MERL
12;F;E;MERL
36;M;E;MUEHLENBACH
11;M;I;HOLLERICH
35;F;R;BONNEVOIE-SUD
27;F;F;BONNEVOIE-SUD
34;M;GB;BONNEVOIE-SUD
36;F;HRV;BELAIR
38;M;P;GARE
40;F;F;BONNEVOIE-SUD
41;F;P;CENTS
1;F;D;KIRCHBERG
85;M;L;CENTS
8;F;F;BONNEVOIE-SUD
39;M;MA;HAMM
4;M;F;BONNEVOIE-SUD
54;F;BG;KIRCHBERG
33;M;I;BONNEVOIE-SUD
64;M;F;VILLE-HAUTE
52;F;F;VILLE-HAUTE
10;F;F;BONNEVOIE-SUD
52;M;DK;NEUDORF/WEIMERSHOF
42;F;L,IRL;HOLLERICH
29;F;PL;CESSANGE
22;M;E;NEUDORF/WEIMERSHOF
30;M;D;NEUDORF/WEIMERSHOF
29;M;I;BEGGEN
0;F;P;GARE
31;M;F;GARE
28;F;TR;HOLLERICH
31;M;TC;GARE
44;M;P;NEUDORF/WEIMERSHOF
44;M;I;LIMPERTSBERG
36;F;I;CENTS
26;F;PL;HOLLERICH
28;M;I;GASPERICH
37;F;RCH;NEUDORF/WEIMERSHOF
26;F;VN;HOLLERICH
44;F;GB;LIMPERTSBERG
39;M;R;GARE
42;F;XXK;KIRCHBERG
53;M;GB;HOLLERICH
42;F;E;HOLLERICH
30;F;CV;LIMPERTSBERG
31;F;B;LIMPERTSBERG
77;F;L;BONNEVOIE-SUD
29;M;FIN;LIMPERTSBERG
57;F;L;HAMM
0;M;I,GB;LIMPERTSBERG
23;F;SK;CESSANGE
30;F;D;CESSANGE
26;M;F;BONNEVOIE-SUD
35;F;F;CESSANGE
22;M;L,F;MERL
23;F;L,P;MERL
22;M;F;BONNEVOIE-SUD
22;F;E;LIMPERTSBERG
1;M;L;LIMPERTSBERG
30;M;F;BONNEVOIE-NORD/VERLORENKOST
29;M;IRL;LIMPERTSBERG
70;F;CO;HOLLERICH
32;F;RUS;DOMMELDANGE
40;M;P;HAMM
1;F;B,I;NEUDORF/WEIMERSHOF
24;F;PL;CESSANGE
48;M;L;GASPERICH
57;F;F;HAMM
38;F;P;HAMM
7;M;P;HAMM
29;M;I;BONNEVOIE-NORD/VERLORENKOST
12;F;P;HAMM
1;F;P;HAMM
24;F;F;ROLLINGERGRUND/BELAIR-NORD
0;F;F;BEGGEN
64;F;CV;HOLLERICH
24;F;P;WEIMERSKIRCH
58;M;P;BELAIR
46;M;F;CESSANGE
68;F;B;DOMMELDANGE
31;F;D;ROLLINGERGRUND/BELAIR-NORD
21;F;F;HAMM
51;F;I;VILLE-HAUTE
7;M;TR;MUEHLENBACH
23;F;F;GASPERICH
44;M;P;BONNEVOIE-SUD
24;M;I;GASPERICH
27;M;ERY;ROLLINGERGRUND/BELAIR-NORD
45;F;I;CLAUSEN
26;F;PL;BELAIR
31;M;E;MUEHLENBACH
29;M;F;GARE
29;M;AZE;BONNEVOIE-SUD
32;F;P;NEUDORF/WEIMERSHOF
24;M;D;GARE
62;M;L;LIMPERTSBERG
18;M;AFG;EICH
30;M;IRL;MERL
0;M;I;CENTS
28;M;D;MERL
37;F;CV;LIMPERTSBERG
10;F;CV;LIMPERTSBERG
3;M;I;LIMPERTSBERG
24;F;F;EICH
36;M;I;BONNEVOIE-SUD
30;F;EST;CLAUSEN
69;F;CH;CENTS
34;F;P;BEGGEN
5;F;GR;BEGGEN
38;M;I;GARE
9;M;BD;WEIMERSKIRCH
69;F;L;BONNEVOIE-SUD
56;M;P;BONNEVOIE-SUD
70;F;F;MERL
28;F;F;GASPERICH
37;F;B,F;BELAIR
35;M;I;CENTS
31;M;I;NEUDORF/WEIMERSHOF
69;M;L;BONNEVOIE-SUD
35;F;USA;PULVERMUEHL
28;M;LTU;CLAUSEN
20;F;F;EICH
23;M;F;MERL
69;F;L;GASPERICH
69;F;L;MUEHLENBACH
69;F;L;BONNEVOIE-SUD
62;F;L;ROLLINGERGRUND/BELAIR-NORD
57;F;P;GARE
0;F;F;BELAIR
25;M;L;LIMPERTSBERG
69;M;L;NEUDORF/WEIMERSHOF
69;M;F;GASPERICH
69;M;L,I;BONNEVOIE-SUD
69;F;D;KIRCHBERG
69;F;DK;VILLE-HAUTE
44;M;CH;NEUDORF/WEIMERSHOF
60;F;D;HOLLERICH
69;M;L;KIRCHBERG
69;F;P;WEIMERSKIRCH
3;F;CH,CDN;NEUDORF/WEIMERSHOF
69;M;L;CENTS
69;M;L;LIMPERTSBERG
69;M;L;GASPERICH
21;F;F;LIMPERTSBERG
4;F;I;KIRCHBERG
0;M;P,R;BONNEVOIE-SUD
69;F;L;LIMPERTSBERG
69;F;L;GARE
43;F;F;CESSANGE
69;F;L;HAMM
69;M;D;KIRCHBERG
2;M;TR;MERL
69;M;P;BONNEVOIE-SUD
25;F;CZ;GASPERICH
69;F;L,I;CESSANGE
1;M;I;KIRCHBERG
69;M;P;BEGGEN
24;M;P;HAMM
49;M;P;GARE
69;M;L;CESSANGE
38;M;H;CLAUSEN
33;M;GB;CENTS
1;F;F;BELAIR
43;M;R;EICH
33;F;BG;BELAIR
50;F;RUS;BONNEVOIE-SUD
55;M;NL;BONNEVOIE-SUD
47;M;F;EICH
29;M;L;BELAIR
30;F;L;BELAIR
50;M;F;ROLLINGERGRUND/BELAIR-NORD
66;M;F;LIMPERTSBERG
44;M;F;NEUDORF/WEIMERSHOF
35;M;F;LIMPERTSBERG
53;F;B;LIMPERTSBERG
44;M;F;BEGGEN
44;F;F;NEUDORF/WEIMERSHOF
27;M;P;PFAFFENTHAL
64;F;P;EICH
58;M;P;BONNEVOIE-SUD
5;F;USA;LIMPERTSBERG
32;F;GR;BELAIR
31;M;CDN;BELAIR
42;M;F;BONNEVOIE-NORD/VERLORENKOST
35;F;F;LIMPERTSBERG
28;F;F;BEGGEN
32;M;SK;CENTS
28;M;E;NEUDORF/WEIMERSHOF
62;M;D;ROLLINGERGRUND/BELAIR-NORD
34;M;FIN;EICH
17;M;F;PULVERMUEHL
13;M;BIH;MERL
9;M;BIH;MERL
35;F;NZ;EICH
4;F;FIN;EICH
38;M;I;ROLLINGERGRUND/BELAIR-NORD
72;F;I;GASPERICH
11;F;P;BONNEVOIE-SUD
57;M;DK;CENTS
48;F;NZ;LIMPERTSBERG
47;F;B;GARE
32;F;F;MERL
27;F;USA;LIMPERTSBERG
36;M;I;NEUDORF/WEIMERSHOF
35;M;I;ROLLINGERGRUND/BELAIR-NORD
33;F;I;ROLLINGERGRUND/BELAIR-NORD
30;M;L,B;BELAIR
30;F;IND;BELAIR
35;M;RWA;LIMPERTSBERG
34;F;TR;BONNEVOIE-NORD/VERLORENKOST
41;M;F;CESSANGE
49;F;L;LIMPERTSBERG
10;M;F;CESSANGE
44;M;PL;NEUDORF/WEIMERSHOF
7;F;F;CESSANGE
7;F;F;CESSANGE
32;F;I;GARE
26;F;SRB;BONNEVOIE-SUD
30;F;HRV;NEUDORF/WEIMERSHOF
50;F;LTU;GARE
30;M;IND;GARE
54;F;F;LIMPERTSBERG
26;F;E;KIRCHBERG
2;F;B,F;WEIMERSKIRCH
25;M;E;CENTS
42;F;P,CV;GARE
44;M;F;CESSANGE
26;M;GB;BONNEVOIE-NORD/VERLORENKOST
68;F;D;BONNEVOIE-SUD
45;F;P;GARE
34;M;B;BONNEVOIE-SUD
60;F;L;EICH
52;M;F;GRUND
11;F;RUS;LIMPERTSBERG
50;F;F;BONNEVOIE-NORD/VERLORENKOST
59;M;F;CENTS
27;M;MS;HOLLERICH
34;M;P;CLAUSEN
29;M;I;BONNEVOIE-SUD
31;F;AZE;BONNEVOIE-NORD/VERLORENKOST
26;F;TJ;BONNEVOIE-SUD
42;F;E;LIMPERTSBERG
18;F;I;CENTS
57;M;P;MERL
26;M;AZE;BEGGEN
47;M;F;BONNEVOIE-SUD
5;F;TJ;HOLLERICH
5;M;TJ;HOLLERICH
61;F;L,F;BEGGEN
34;F;P;BONNEVOIE-SUD
56;M;GB;BONNEVOIE-SUD
31;M;R;MUEHLENBACH
37;M;MA;NEUDORF/WEIMERSHOF
13;M;NL;BELAIR
26;M;I;HOLLERICH
27;M;P;BONNEVOIE-SUD
35;F;HRV;KIRCHBERG
62;F;PHL;BEGGEN
34;M;D;LIMPERTSBERG
32;F;KOR;LIMPERTSBERG
38;M;L,USA;VILLE-HAUTE
6;M;L,USA;VILLE-HAUTE
5;M;L,USA;VILLE-HAUTE
29;M;IND;NEUDORF/WEIMERSHOF
45;F;NL;MERL
28;M;IND;NEUDORF/WEIMERSHOF
36;M;PL;NEUDORF/WEIMERSHOF
23;M;F;GARE
24;F;L;BELAIR
23;F;L,IND;GASPERICH
31;M;B;NEUDORF/WEIMERSHOF
30;M;NL;CESSANGE
37;F;BG;VILLE-HAUTE
50;F;P;BONNEVOIE-NORD/VERLORENKOST
58;F;CO;BELAIR
