Age;Sexe;Nationalite;Quartier
58;M;L;MERL
57;M;P;WEIMERSKIRCH
58;M;NL;BELAIR
58;M;L;DOMMELDANGE
57;M;L;KIRCHBERG
57;F;L;MERL
57;M;F;KIRCHBERG
57;F;L;BONNEVOIE-SUD
58;M;L;BELAIR
57;F;L;BELAIR
57;M;P;LIMPERTSBERG
57;M;L;CESSANGE
58;M;L;ROLLINGERGRUND/BELAIR-NORD
58;M;I;BELAIR
58;M;F;WEIMERSKIRCH
57;M;F;LIMPERTSBERG
57;M;L;HOLLERICH
57;F;L;LIMPERTSBERG
57;F;E;LIMPERTSBERG
58;M;I;KIRCHBERG
57;F;B;KIRCHBERG
58;F;SK;GARE
57;F;B;MERL
58;M;E;KIRCHBERG
58;M;L;CENTS
58;M;B;HOLLERICH
57;M;L;CESSANGE
57;F;F;BONNEVOIE-SUD
57;M;J;ROLLINGERGRUND/BELAIR-NORD
57;M;L;GASPERICH
57;M;IRL;MUEHLENBACH
57;F;B;BONNEVOIE-NORD/VERLORENKOST
56;M;LI;BONNEVOIE-NORD/VERLORENKOST
57;M;F;KIRCHBERG
56;F;GR;BEGGEN
56;M;L;MUEHLENBACH
57;M;I;KIRCHBERG
57;F;LGB;GARE
56;M;L;CESSANGE
56;M;L;BONNEVOIE-SUD
57;F;DP;LIMPERTSBERG
56;I;D;KIRCHBERG
56;M;L;NEUDORF/WEIMERSHOF
56;F;H;CENTS
57;F;P;CESSANGE
56;M;NL;CENTS
57;M;D;CENTS
57;F;I;BONNEVOIE-SUD
57;F;D;GARE
56;F;IRL;WEIMERSKIRCH
57;M;P;PFAFFENTHAL
56;M;P;GARE
57;M;L;WEIMERSKIRCH
57;F;DK;MERL
57;F;P;BONNEVOIE-SUD
56;M;L;NEUDORF/WEIMERSHOF
56;F;L;CENTS
57;M;B;KIRCHBERG
57;F;F;MUEHLENBACH
56;F;F;BONNEVOIE-SUD
56;F;MNE;PFAFFENTHAL
57;M;L;KIRCHBERG
56;M;L;LIMPERTSBERG
56;M;P;BONNEVOIE-SUD
56;M;F;HOLLERICH
57;F;L;MUEHLENBACH
57;M;L;MUEHLENBACH
57;M;F;GARE
55;M;LP;GARE
56;F;L;LIMPERTSBERG
56;F;L;HOLLERICH
56;M;P;BONNEVOIE-SUD
56;F;L;BONNEVOIE-NORD/VERLORENKOST
56;F;P;CESSANGE
56;M;L;GASPERICH
56;M;GR;PFAFFENTHAL
56;M;I;DOMMELDANGE
55;F;L;PFAFFENTHAL
56;F;L;CESSANGE
55;F;L;NEUDORF/WEIMERSHOF
55;M;L;KIRCHBERG
55;M;USA;BELAIR
56;M;L;GARE
56;M;GR;NEUDORF/WEIMERSHOF
56;F;F;MUEHLENBACH
56;M;S;BELAIR
56;F;L;CESSANGE
55;F;F;GARE
56;F;L;GRUND
56;F;L;HOLLERICH
55;F;L;CESSANGE
56;F;N;HOLLERICH
56;M;L;CESSANGE
55;F;LI;GARE
56;F;I;BONNEVOIE-SUD
55;M;L;BEGGEN
56;F;E;CENTS
56;F;LD;BELAIR
55;M;L;GASPERICH
55;M;L;BONNEVOIE-SUD
55;F;D;BONNEVOIE-SUD
55;M;P;GARE
55;F;E;BONNEVOIE-SUD
55;M;IND;CENTS
55;M;P;BONNEVOIE-NORD/VERLORENKOST
55;F;CV;GRUND
55;M;NL;CESSANGE
55;M;P;ROLLINGERGRUND/BELAIR-NORD
55;M;D;BONNEVOIE-NORD/VERLORENKOST
55;F;L;VILLE-HAUTE
55;M;P;PULVERMUEHL
55;M;P;NEUDORF/WEIMERSHOF
55;F;I;KIRCHBERG
55;M;F;NEUDORF/WEIMERSHOF
55;M;P;NEUDORF/WEIMERSHOF
55;F;L;CENTS
55;M;IRL;LIMPERTSBERG
55;F;L;EICH
55;F;LXXK;DOMMELDANGE
55;M;P;PFAFFENTHAL
55;M;L;BELAIR
54;F;F;GASPERICH
54;M;I;EICH
54;M;L;VILLE-HAUTE
54;M;F;GRUND
54;M;F;GARE
54;F;GR;KIRCHBERG
54;M;L;BELAIR
54;M;L;MERL
54;M;D;BONNEVOIE-SUD
55;F;P;BONNEVOIE-NORD/VERLORENKOST
55;F;L;NEUDORF/WEIMERSHOF
54;F;B;BELAIR
54;F;F;NEUDORF/WEIMERSHOF
54;F;L;GASPERICH
54;M;L;HOLLERICH
54;M;P;BELAIR
54;F;P;MUEHLENBACH
54;M;L;CESSANGE
54;M;L;BONNEVOIE-SUD
54;M;B;CENTS
54;F;F;MERL
54;F;USA;LIMPERTSBERG
54;F;P;VILLE-HAUTE
54;M;P;GARE
54;M;D;KIRCHBERG
53;M;F;LIMPERTSBERG
54;M;E;BELAIR
53;M;P;BONNEVOIE-SUD
53;M;B;ROLLINGERGRUND/BELAIR-NORD
53;F;P;BONNEVOIE-SUD
53;M;LBIH;HAMM
53;M;P;LIMPERTSBERG
53;M;F;BONNEVOIE-NORD/VERLORENKOST
53;F;L;KIRCHBERG
53;M;L;CENTS
54;M;L;ROLLINGERGRUND/BELAIR-NORD
53;M;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;HAMM
54;F;LBIH;GASPERICH
54;M;I;GASPERICH
53;F;L;CESSANGE
53;F;DK;CENTS
53;M;P;GASPERICH
53;F;L;BONNEVOIE-SUD
53;M;B;CESSANGE
54;M;LB;BEGGEN
54;F;P;BONNEVOIE-SUD
53;M;L;VILLE-HAUTE
54;F;GB;MUEHLENBACH
54;M;D;MERL
53;M;P;GASPERICH
53;F;P;GASPERICH
53;F;L;BONNEVOIE-SUD
52;M;P;HAMM
53;M;L;GASPERICH
52;F;I;KIRCHBERG
53;M;I;BELAIR
53;M;L;CESSANGE
53;F;D;BONNEVOIE-SUD
53;M;L;BEGGEN
53;M;L;CENTS
52;F;D;KIRCHBERG
52;M;LI;HAMM
52;F;L;GARE
52;F;F;BELAIR
52;M;L;NEUDORF/WEIMERSHOF
53;M;L;CENTS
53;M;L;LIMPERTSBERG
53;M;P;NEUDORF/WEIMERSHOF
53;F;S;MUEHLENBACH
53;M;L;LIMPERTSBERG
53;F;RUS;DOMMELDANGE
53;M;A;CESSANGE
52;F;P;GRUND
52;M;L;GARE
53;F;P;BONNEVOIE-SUD
52;F;L;BONNEVOIE-SUD
52;F;F;LIMPERTSBERG
52;M;LB;LIMPERTSBERG
53;F;LB;CLAUSEN
53;M;LTR;BELAIR
53;F;L;KIRCHBERG
52;M;LGR;BONNEVOIE-SUD
52;F;L;BONNEVOIE-SUD
52;M;I;BELAIR
52;F;L;CENTS
52;M;P;HAMM
52;F;P;BONNEVOIE-SUD
52;F;LF;PFAFFENTHAL
52;F;P;BONNEVOIE-SUD
52;M;L;BELAIR
52;F;L;CESSANGE
52;F;L;MERL
52;F;F;GARE
51;F;PL;KIRCHBERG
51;F;L;CESSANGE
52;M;DFIN;VILLE-HAUTE
52;M;I;BONNEVOIE-SUD
52;M;P;BONNEVOIE-SUD
51;M;P;BONNEVOIE-NORD/VERLORENKOST
52;M;F;BELAIR
51;M;L;MUEHLENBACH
52;M;L;HOLLERICH
51;M;F;BELAIR
52;F;I;BONNEVOIE-NORD/VERLORENKOST
51;F;B;DOMMELDANGE
52;F;F;LIMPERTSBERG
52;F;DK;BELAIR
52;M;L;LIMPERTSBERG
52;F;S;LIMPERTSBERG
52;F;L;BELAIR
52;F;F;ROLLINGERGRUND/BELAIR-NORD
51;F;AL;BONNEVOIE-SUD
51;M;P;MUEHLENBACH
51;M;P;LIMPERTSBERG
51;F;L;CESSANGE
51;M;E;HOLLERICH
51;M;L;CENTS
51;M;TJ;DOMMELDANGE
51;M;L;HOLLERICH
51;F;E;BELAIR
51;M;GB;GARE
51;M;L;GARE
51;F;L;WEIMERSKIRCH
51;F;I;BELAIR
51;M;LF;MERL
51;F;L;EICH
51;F;SK;LIMPERTSBERG
51;F;LF;LIMPERTSBERG
51;F;GR;NEUDORF/WEIMERSHOF
51;M;I;PULVERMUEHL
51;M;F;LIMPERTSBERG
51;F;B;LIMPERTSBERG
51;M;P;BONNEVOIE-SUD
51;M;P;GASPERICH
51;M;LP;EICH
51;F;IRL;GARE
51;F;P;BONNEVOIE-SUD
51;F;LTU;BONNEVOIE-NORD/VERLORENKOST
51;M;GB;NEUDORF/WEIMERSHOF
51;M;F;CENTS
50;F;FIN;GASPERICH
50;M;I;NEUDORF/WEIMERSHOF
50;M;P;GARE
51;F;LE;LIMPERTSBERG
50;M;L;CENTS
50;F;F;NEUDORF/WEIMERSHOF
51;M;F;BEGGEN
50;F;L;MUEHLENBACH
50;M;LF;CENTS
50;F;SVN;KIRCHBERG
51;F;LCV;BONNEVOIE-NORD/VERLORENKOST
50;M;L;KIRCHBERG
50;F;L;HAMM
50;F;CH;HAMM
50;F;L;BELAIR
50;F;LF;VILLE-HAUTE
50;M;L;CENTS
50;M;F;NEUDORF/WEIMERSHOF
50;M;L;GARE
50;F;L;BONNEVOIE-SUD
50;F;P;GARE
50;F;P;ROLLINGERGRUND/BELAIR-NORD
50;M;L;CENTS
50;M;I;CESSANGE
50;M;L;BONNEVOIE-SUD
50;M;I;GARE
50;F;F;BELAIR
51;F;L;CENTS
50;F;L;KIRCHBERG
50;M;L;GASPERICH
50;M;LF;GASPERICH
50;F;CZ;LIMPERTSBERG
50;F;B;BEGGEN
50;M;P;BONNEVOIE-NORD/VERLORENKOST
50;M;LP;BELAIR
51;M;L;BELAIR
50;F;L;GASPERICH
49;F;P;BELAIR
49;M;F;LIMPERTSBERG
49;M;NL;LIMPERTSBERG
50;M;N;GARE
50;M;F;BELAIR
49;M;B;CESSANGE
50;F;CV;BONNEVOIE-SUD
49;M;L;CENTS
50;F;LF;BELAIR
49;M;F;GARE
50;F;FR;LIMPERTSBERG
50;F;L;CENTS
50;M;B;MERL
50;M;L;BELAIR
49;M;LF;BONNEVOIE-NORD/VERLORENKOST
49;M;E;GARE
49;M;L;BONNEVOIE-SUD
49;M;F;MERL
50;M;L;HOLLERICH
50;F;L;EICH
49;M;L;MERL
49;F;F;ROLLINGERGRUND/BELAIR-NORD
49;M;L;BONNEVOIE-SUD
49;F;P;LIMPERTSBERG
49;F;S;BONNEVOIE-SUD
49;M;MNE;CENTS
49;F;D;BONNEVOIE-SUD
49;F;L;GASPERICH
49;M;L;LIMPERTSBERG
49;M;L;HOLLERICH
50;F;L;BELAIR
50;M;L;CESSANGE
50;M;P;HOLLERICH
50;F;L;DOMMELDANGE
48;M;IS;CESSANGE
49;M;I;CESSANGE
49;M;F;GARE
49;F;L;BONNEVOIE-SUD
49;F;RUS;CENTS
49;M;F;NEUDORF/WEIMERSHOF
49;M;L;LIMPERTSBERG
49;F;P;BONNEVOIE-NORD/VERLORENKOST
49;M;F;BONNEVOIE-SUD
49;F;LP;NEUDORF/WEIMERSHOF
49;M;B;LIMPERTSBERG
49;M;A;BONNEVOIE-NORD/VERLORENKOST
49;M;D;EICH
49;M;L;HAMM
49;M;L;MERL
49;M;F;GASPERICH
49;F;L;CESSANGE
48;F;F;PULVERMUEHL
49;F;L;BEGGEN
48;F;L;CESSANGE
49;F;IRL;CENTS
48;M;FP;MERL
49;M;B;HAMM
49;F;L;ROLLINGERGRUND/BELAIR-NORD
49;M;D;ROLLINGERGRUND/BELAIR-NORD
49;M;L;MERL
49;M;LI;BELAIR
49;F;LDK;LIMPERTSBERG
49;F;SVN;GASPERICH
48;F;L;BONNEVOIE-SUD
48;M;L;BONNEVOIE-NORD/VERLORENKOST
48;M;L;VILLE-HAUTE
48;F;L;CENTS
48;M;P;BONNEVOIE-SUD
48;M;L;LIMPERTSBERG
48;M;F;MUEHLENBACH
48;F;P;BELAIR
48;M;SYR;KIRCHBERG
48;F;L;CENTS
48;F;P;DOMMELDANGE
48;F;P;HOLLERICH
48;M;LI;GARE
48;M;L;LIMPERTSBERG
48;F;D;HOLLERICH
48;M;B;HAMM
48;F;L;GRUND
48;M;P;GASPERICH
48;F;L;MERL
48;M;L;ROLLINGERGRUND/BELAIR-NORD
48;F;LTU;NEUDORF/WEIMERSHOF
48;M;L;BELAIR
48;F;S;NEUDORF/WEIMERSHOF
48;F;F;CENTS
48;F;A;HOLLERICH
48;F;L;WEIMERSKIRCH
48;F;L;WEIMERSKIRCH
48;M;NL;LIMPERTSBERG
48;F;UKR;GASPERICH
48;F;LBIH;GASPERICH
48;M;B;BELAIR
48;F;GB;BELAIR
48;F;L;GASPERICH
48;M;D;BONNEVOIE-SUD
48;F;P;GASPERICH
48;F;ZA;BELAIR
48;F;NL;LIMPERTSBERG
48;M;I;BELAIR
48;F;EC;NEUDORF/WEIMERSHOF
48;M;L;CENTS
48;M;HRV;LIMPERTSBERG
48;M;L;BONNEVOIE-SUD
48;M;LP;NEUDORF/WEIMERSHOF
48;M;L;BELAIR
47;F;D;CENTS
47;F;F;GARE
47;F;GB;BELAIR
47;F;L;GASPERICH
47;M;L;CENTS
47;M;P;BELAIR
47;F;L;HAMM
47;F;PL;GASPERICH
47;F;L;BEGGEN
47;F;L;HAMM
47;F;LTR;LIMPERTSBERG
47;F;P;GARE
47;M;L;BONNEVOIE-SUD
47;M;LLVA;NEUDORF/WEIMERSHOF
47;M;P;ROLLINGERGRUND/BELAIR-NORD
47;M;L;MUEHLENBACH
47;F;DK;LIMPERTSBERG
47;M;F;GASPERICH
47;F;FIN;GARE
47;F;L;KIRCHBERG
47;F;E;MERL
48;M;L;ROLLINGERGRUND/BELAIR-NORD
47;F;L;BONNEVOIE-SUD
47;F;L;LIMPERTSBERG
47;F;H;GRUND
47;M;LBIH;CESSANGE
47;F;I;KIRCHBERG
47;F;AL;HOLLERICH
47;M;B;HOLLERICH
46;F;F;KIRCHBERG
47;F;L;BELAIR
46;M;F;HOLLERICH
46;F;F;EICH
46;M;D;BONNEVOIE-NORD/VERLORENKOST
46;F;L;KIRCHBERG
46;F;B;BONNEVOIE-SUD
47;M;F;BONNEVOIE-SUD
47;F;L;BONNEVOIE-SUD
46;F;LTU;MUEHLENBACH
46;F;P;KIRCHBERG
47;F;F;BELAIR
46;M;XXK;CESSANGE
47;F;L;WEIMERSKIRCH
47;M;P;HOLLERICH
46;M;F;MERL
47;M;F;BONNEVOIE-SUD
46;F;LP;GARE
46;M;L;HOLLERICH
46;F;F;ROLLINGERGRUND/BELAIR-NORD
46;F;P;KIRCHBERG
46;M;F;MERL
46;F;B;HAMM
46;F;L;DOMMELDANGE
46;M;P;BONNEVOIE-SUD
46;F;LD;LIMPERTSBERG
47;M;L;WEIMERSKIRCH
46;M;I;BELAIR
46;M;L;BELAIR
46;M;L;DOMMELDANGE
46;F;LF;BELAIR
47;F;F;BELAIR
46;F;L;BELAIR
46;M;S;BONNEVOIE-SUD
46;M;L;BELAIR
46;M;F;BONNEVOIE-SUD
47;F;I;CESSANGE
47;F;P;LIMPERTSBERG
47;M;I;GASPERICH
45;M;DZ;CESSANGE
45;F;F;BONNEVOIE-SUD
46;M;I;GARE
46;M;B;KIRCHBERG
45;M;L;MERL
46;F;F;BELAIR
46;M;D;VILLE-HAUTE
46;F;LP;EICH
46;F;P;GASPERICH
46;F;PHL;LIMPERTSBERG
46;M;F;GARE
46;M;NL;GARE
46;F;F;BONNEVOIE-NORD/VERLORENKOST
46;F;P;EICH
46;F;E;KIRCHBERG
45;F;L;CENTS
45;F;FIN;DOMMELDANGE
46;M;F;BONNEVOIE-SUD
45;M;GR;BEGGEN
46;M;LVN;BONNEVOIE-SUD
45;F;L;CENTS
46;M;P;BONNEVOIE-SUD
45;M;L;BELAIR
45;M;L;BELAIR
45;F;F;BELAIR
45;M;LI;BELAIR
46;M;B;ROLLINGERGRUND/BELAIR-NORD
46;M;IRL;GARE
46;F;F;HOLLERICH
46;F;PL;BONNEVOIE-SUD
46;F;E;HOLLERICH
46;M;B;BELAIR
45;F;L;BELAIR
45;M;L;CENTS
45;F;P;MERL
45;F;P;WEIMERSKIRCH
45;F;L;GRUND
45;M;B;PFAFFENTHAL
45;M;P;GARE
45;M;L;BONNEVOIE-SUD
45;F;F;BELAIR
45;F;GR;CENTS
45;M;B;WEIMERSKIRCH
45;F;M;HOLLERICH
45;F;F;LIMPERTSBERG
45;M;L;ROLLINGERGRUND/BELAIR-NORD
45;F;I;HOLLERICH
45;F;P;NEUDORF/WEIMERSHOF
45;F;H;GARE
45;M;L;LIMPERTSBERG
44;F;L;MERL
44;M;L;GARE
45;F;P;BONNEVOIE-SUD
45;F;FIN;GARE
45;F;P;HOLLERICH
45;M;L;BONNEVOIE-SUD
44;M;E;GARE
44;F;L;BELAIR
44;F;P;BONNEVOIE-NORD/VERLORENKOST
44;M;FIN;MUEHLENBACH
44;M;F;CESSANGE
44;F;L;LIMPERTSBERG
44;F;D;BELAIR
44;M;LF;BONNEVOIE-SUD
44;F;L;GARE
44;M;R;BEGGEN
44;F;R;BELAIR
44;F;L;BELAIR
44;M;LMNE;EICH
44;M;P;CESSANGE
44;F;F;CENTS
44;F;SK;NEUDORF/WEIMERSHOF
44;M;TN;ROLLINGERGRUND/BELAIR-NORD
44;F;MA;GASPERICH
44;F;L;CENTS
44;F;P;GARE
44;M;L;HOLLERICH
44;F;SVN;BEGGEN
44;F;L;BONNEVOIE-SUD
44;F;PL;ROLLINGERGRUND/BELAIR-NORD
44;M;I;MERL
44;F;D;GASPERICH
44;F;R;WEIMERSKIRCH
44;M;NL;BEGGEN
44;F;IND;BELAIR
44;M;TJ;LIMPERTSBERG
44;M;P;MERL
44;F;H;KIRCHBERG
44;M;I;GARE
44;M;SVN;KIRCHBERG
44;F;PHL;BONNEVOIE-NORD/VERLORENKOST
43;F;E;BELAIR
43;M;H;GARE
43;F;B;GARE
43;F;M;LIMPERTSBERG
44;M;B;BONNEVOIE-NORD/VERLORENKOST
43;F;PL;CENTS
43;M;SK;GARE
43;F;UKR;MERL
43;F;L;BELAIR
43;F;L;BELAIR
43;M;P;GARE
43;F;L;LIMPERTSBERG
43;F;B;BONNEVOIE-SUD
43;F;L;GRUND
43;F;F;VILLE-HAUTE
43;F;F;BONNEVOIE-SUD
43;F;LB;ROLLINGERGRUND/BELAIR-NORD
43;F;I;WEIMERSKIRCH
43;F;L;LIMPERTSBERG
43;F;L;CENTS
43;M;L;CENTS
44;F;SVN;BELAIR
43;M;I;KIRCHBERG
43;F;DK;MUEHLENBACH
42;M;L;BONNEVOIE-SUD
42;M;L;HOLLERICH
42;F;EST;GARE
43;F;CZ;VILLE-HAUTE
42;M;F;BONNEVOIE-SUD
42;M;D;BONNEVOIE-SUD
42;F;P;MERL
42;F;LRUS;BEGGEN
42;F;EST;CLAUSEN
42;M;F;BONNEVOIE-NORD/VERLORENKOST
42;F;I;BEGGEN
42;M;L;GASPERICH
42;F;LP;KIRCHBERG
43;F;F;BELAIR
43;M;L;CENTS
42;F;L;LIMPERTSBERG
43;M;I;LIMPERTSBERG
43;F;R;WEIMERSKIRCH
42;F;B;WEIMERSKIRCH
42;M;LGB;NEUDORF/WEIMERSHOF
42;F;B;WEIMERSKIRCH
43;F;F;BELAIR
42;M;E;LIMPERTSBERG
42;M;L;BONNEVOIE-SUD
42;F;SK;BEGGEN
42;M;P;BEGGEN
42;M;P;WEIMERSKIRCH
41;M;L;BONNEVOIE-SUD
42;M;D;BONNEVOIE-NORD/VERLORENKOST
41;M;L;BONNEVOIE-SUD
41;M;I;BEGGEN
41;M;PL;NEUDORF/WEIMERSHOF
41;M;LVA;KIRCHBERG
41;F;LIRQ;GARE
41;F;IRL;ROLLINGERGRUND/BELAIR-NORD
41;F;L;CESSANGE
42;F;GR;ROLLINGERGRUND/BELAIR-NORD
42;F;L;GASPERICH
41;F;TR;VILLE-HAUTE
41;F;L;GARE
41;M;L;BONNEVOIE-SUD
41;F;F;NEUDORF/WEIMERSHOF
41;M;LBG;NEUDORF/WEIMERSHOF
41;M;L;BELAIR
42;M;NL;CESSANGE
41;F;F;DOMMELDANGE
41;F;L;HAMM
42;M;F;ROLLINGERGRUND/BELAIR-NORD
41;M;B;CESSANGE
42;F;L;BONNEVOIE-SUD
42;M;P;BELAIR
42;M;L;CENTS
42;M;I;GRUND
42;F;F;VILLE-HAUTE
42;M;P;GRUND
42;M;F;BELAIR
41;F;F;GASPERICH
40;F;PL;BELAIR
41;M;L;DOMMELDANGE
41;F;BG;BEGGEN
41;M;F;HOLLERICH
40;F;F;CESSANGE
41;F;TJ;NEUDORF/WEIMERSHOF
40;M;F;GASPERICH
40;M;L;LIMPERTSBERG
40;F;BR;HOLLERICH
40;F;P;MUEHLENBACH
40;F;LF;BONNEVOIE-SUD
41;M;L;NEUDORF/WEIMERSHOF
40;F;E;VILLE-HAUTE
40;M;S;MUEHLENBACH
41;F;L;MERL
40;F;L;HOLLERICH
40;M;P;BONNEVOIE-SUD
40;M;I;CENTS
40;F;LIRQ;GRUND
40;F;L;MERL
40;M;F;BONNEVOIE-SUD
41;F;GB;GARE
41;M;P;MERL
41;M;LTU;WEIMERSKIRCH
41;M;P;BONNEVOIE-SUD
41;M;CZ;BELAIR
41;F;B;NEUDORF/WEIMERSHOF
39;M;GB;MUEHLENBACH
39;F;L;CESSANGE
40;M;P;GARE
40;F;LP;CESSANGE
39;F;L;GASPERICH
40;F;F;MERL
40;M;L;BONNEVOIE-SUD
40;F;I;GRUND
39;M;F;BONNEVOIE-NORD/VERLORENKOST
40;M;LF;LIMPERTSBERG
40;F;LTU;BEGGEN
40;M;DK;HOLLERICH
40;F;I;BONNEVOIE-NORD/VERLORENKOST
40;M;P;BONNEVOIE-SUD
40;M;P;GASPERICH
40;M;F;CESSANGE
40;M;P;GARE
40;M;L;DOMMELDANGE
40;F;F;KIRCHBERG
40;M;F;BEGGEN
40;F;IRL;GARE
40;M;F;LIMPERTSBERG
40;F;F;NEUDORF/WEIMERSHOF
40;F;F;BEGGEN
40;M;LGB;LIMPERTSBERG
39;M;F;LIMPERTSBERG
40;M;F;NEUDORF/WEIMERSHOF
39;F;PL;GASPERICH
39;F;L;CENTS
39;M;F;ROLLINGERGRUND/BELAIR-NORD
39;F;F;BEGGEN
40;F;P;HAMM
40;M;F;BONNEVOIE-SUD
39;F;L;GASPERICH
39;F;LF;BONNEVOIE-SUD
39;M;S;CESSANGE
38;F;F;GARE
39;F;L;CENTS
39;F;R;ROLLINGERGRUND/BELAIR-NORD
39;F;D;BELAIR
39;F;P;BONNEVOIE-SUD
39;M;B;GARE
39;F;L;BONNEVOIE-SUD
38;M;L;HOLLERICH
39;M;L;GARE
39;M;I;NEUDORF/WEIMERSHOF
39;M;I;HOLLERICH
39;F;F;GASPERICH
39;M;F;KIRCHBERG
39;F;BD;WEIMERSKIRCH
38;M;F;LIMPERTSBERG
39;F;L;BELAIR
38;F;LEAU;MUEHLENBACH
38;M;F;CESSANGE
39;F;DOM;GARE
39;M;I;BELAIR
39;F;L;CENTS
39;M;L;EICH
38;F;LPL;MUEHLENBACH
38;F;F;CENTS
38;M;P;CESSANGE
38;F;F;EICH
38;F;F;CESSANGE
38;F;LF;WEIMERSKIRCH
38;M;WAN;HOLLERICH
37;F;R;GRUND
37;M;P;NEUDORF/WEIMERSHOF
38;F;PL;BEGGEN
38;M;B;BELAIR
38;F;L;GARE
38;M;F;BEGGEN
38;F;FIN;GASPERICH
38;M;EST;LIMPERTSBERG
37;M;P;BONNEVOIE-SUD
38;F;S;GASPERICH
37;M;L;HAMM
37;F;L;CESSANGE
37;F;F;CESSANGE
37;F;L;LIMPERTSBERG
37;M;F;EICH
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;F;F;ROLLINGERGRUND/BELAIR-NORD
38;F;L;CENTS
38;F;F;BELAIR
38;F;F;GASPERICH
36;F;S;LIMPERTSBERG
36;M;F;GARE
36;M;L;DOMMELDANGE
37;F;GR;BELAIR
36;F;LB;KIRCHBERG
36;F;P;HOLLERICH
37;M;L;MERL
36;M;F;GARE
37;F;B;KIRCHBERG
36;F;L;CENTS
36;F;L;WEIMERSKIRCH
37;M;F;DOMMELDANGE
36;F;L;WEIMERSKIRCH
36;M;LXXK;LIMPERTSBERG
37;F;D;VILLE-HAUTE
37;M;F;GARE
37;M;L;NEUDORF/WEIMERSHOF
37;F;L;CESSANGE
37;M;F;CESSANGE
37;M;F;GASPERICH
37;F;L;BONNEVOIE-SUD
37;F;LF;KIRCHBERG
36;F;B;MERL
36;F;AL;GASPERICH
37;F;L;CENTS
37;M;LE;LIMPERTSBERG
36;M;P;GARE
36;F;L;HAMM
37;M;F;KIRCHBERG
37;M;L;BONNEVOIE-SUD
37;F;L;CENTS
37;F;R;LIMPERTSBERG
37;F;CDN;KIRCHBERG
36;M;F;GASPERICH
37;M;L;BEGGEN
36;M;L;GASPERICH
36;F;L;WEIMERSKIRCH
35;M;L;BONNEVOIE-SUD
36;M;L;WEIMERSKIRCH
35;F;F;BONNEVOIE-NORD/VERLORENKOST
35;M;I;GASPERICH
35;F;L;HOLLERICH
35;M;L;BONNEVOIE-SUD
35;M;F;GARE
35;M;F;BELAIR
35;F;TJ;HOLLERICH
36;F;D;LIMPERTSBERG
35;M;N;HOLLERICH
35;F;L;BELAIR
35;M;WAN;GRUND
35;F;RL;BEGGEN
35;M;F;GASPERICH
35;F;F;KIRCHBERG
35;F;L;LIMPERTSBERG
35;M;L;BELAIR
35;F;L;BONNEVOIE-SUD
36;M;L;LIMPERTSBERG
35;M;F;ROLLINGERGRUND/BELAIR-NORD
35;F;LI;BONNEVOIE-SUD
35;F;L;BONNEVOIE-SUD
35;M;P;CENTS
35;F;L;CENTS
35;F;L;EICH
35;M;L;MERL
36;M;L;CENTS
36;M;F;GARE
36;F;F;NEUDORF/WEIMERSHOF
33;F;P;BONNEVOIE-SUD
34;M;L;MERL
34;M;P;BONNEVOIE-SUD
34;F;L;GASPERICH
33;M;L;LIMPERTSBERG
34;F;F;BELAIR
33;M;F;BELAIR
34;F;F;LIMPERTSBERG
34;M;DOM;GARE
33;F;L;KIRCHBERG
34;F;L;MUEHLENBACH
34;M;L;KIRCHBERG
33;F;CV;BONNEVOIE-SUD
34;F;PL;WEIMERSKIRCH
33;M;L;LIMPERTSBERG
33;M;L;NEUDORF/WEIMERSHOF
34;F;P;MERL
34;M;F;NEUDORF/WEIMERSHOF
34;M;F;KIRCHBERG
33;M;L;MERL
34;M;L;ROLLINGERGRUND/BELAIR-NORD
34;F;P;BONNEVOIE-SUD
33;F;I;HOLLERICH
33;M;GR;BEGGEN
34;F;F;EICH
33;M;L;CESSANGE
32;M;GR;BONNEVOIE-SUD
32;M;L;LIMPERTSBERG
33;M;L;DOMMELDANGE
32;M;L;GASPERICH
32;M;F;HOLLERICH
33;M;RUS;BONNEVOIE-SUD
32;F;FIN;BONNEVOIE-SUD
32;F;P;BONNEVOIE-SUD
32;F;B;GARE
31;F;P;BONNEVOIE-SUD
31;M;P;WEIMERSKIRCH
31;M;P;BONNEVOIE-SUD
31;M;RUS;BEGGEN
33;M;L;GASPERICH
32;M;CV;PFAFFENTHAL
32;M;F;GARE
32;M;LP;BONNEVOIE-SUD
32;M;L;CESSANGE
32;F;L;BONNEVOIE-SUD
32;M;F;BONNEVOIE-NORD/VERLORENKOST
31;F;L;CLAUSEN
31;F;L;GASPERICH
32;M;L;EICH
31;F;L;BONNEVOIE-NORD/VERLORENKOST
31;F;L;HOLLERICH
32;F;L;DOMMELDANGE
32;F;L;GASPERICH
33;M;P;EICH
32;F;GR;DOMMELDANGE
33;M;F;GARE
32;F;LF;NEUDORF/WEIMERSHOF
32;F;L;CENTS
30;M;L;CESSANGE
29;F;P;NEUDORF/WEIMERSHOF
31;M;L;NEUDORF/WEIMERSHOF
31;F;D;LIMPERTSBERG
30;M;L;ROLLINGERGRUND/BELAIR-NORD
30;F;LUSA;KIRCHBERG
30;M;LF;LIMPERTSBERG
31;M;LF;HAMM
29;F;P;BONNEVOIE-SUD
