Age;Sexe;Nationalite;Quartier
46;M;L;EICH
46;M;F;NEUDORF/WEIMERSHOF
46;M;GB;GARE
46;M;BG;CENTS
46;F;P;MUEHLENBACH
46;M;P;DOMMELDANGE
46;M;I;NEUDORF/WEIMERSHOF
46;M;EST;VILLE-HAUTE
46;M;P;GRUND
46;F;L;CENTS
46;F;P;BONNEVOIE-NORD/VERLORENKOST
46;M;EST;GARE
46;F;L;BEGGEN
46;M;D;VILLE-HAUTE
46;M;F;GARE
26;F;L;CENTS
4;F;H;NEUDORF/WEIMERSHOF
21;M;P;EICH
34;F;R;GASPERICH
24;M;F;LIMPERTSBERG
53;M;P;EICH
23;M;I;GARE
48;F;L;BELAIR
16;M;L;BELAIR
54;F;L;HAMM
26;M;L;HOLLERICH
37;F;B;BONNEVOIE-SUD
34;M;L;ROLLINGERGRUND/BELAIR-NORD
26;F;L;MERL
15;F;L;BONNEVOIE-SUD
50;M;L;GASPERICH
29;M;F;BONNEVOIE-SUD
4;F;TR;BEGGEN
28;F;F;BONNEVOIE-SUD
48;M;L;BELAIR
50;F;B;BELAIR
50;F;B;MERL
50;F;L;BONNEVOIE-SUD
50;M;I;LIMPERTSBERG
50;M;D;BELAIR
50;M;L;MUEHLENBACH
50;M;L;KIRCHBERG
50;F;L;BELAIR
50;M;P;BONNEVOIE-SUD
50;M;L;HAMM
50;F;D;ROLLINGERGRUND/BELAIR-NORD
50;M;GB;BONNEVOIE-SUD
50;F;E;WEIMERSKIRCH
50;M;L;CENTS
50;F;BIH;MERL
50;F;L;LIMPERTSBERG
50;F;L;CENTS
50;F;P;BONNEVOIE-NORD/VERLORENKOST
46;M;I;HOLLERICH
46;F;L;ROLLINGERGRUND/BELAIR-NORD
46;M;P;MERL
46;M;L;GASPERICH
46;F;CV;GASPERICH
46;M;L;LIMPERTSBERG
46;M;M;LIMPERTSBERG
46;M;F;GASPERICH
46;F;F;KIRCHBERG
46;F;RUS;PULVERMUEHL
46;M;P;GARE
46;M;B;HAMM
46;M;IRL;KIRCHBERG
46;M;I;GARE
46;F;L;MERL
46;F;I;BONNEVOIE-SUD
46;F;USA;BELAIR
46;M;I;BONNEVOIE-NORD/VERLORENKOST
46;F;GB;BONNEVOIE-SUD
46;M;E;CENTS
46;F;P;BEGGEN
46;F;USA;BONNEVOIE-NORD/VERLORENKOST
46;F;I;LIMPERTSBERG
46;F;FIN;KIRCHBERG
46;M;I;HOLLERICH
46;F;L;DOMMELDANGE
46;F;J;BELAIR
46;M;I;BELAIR
46;M;F;VILLE-HAUTE
46;M;F;GARE
46;M;B;BONNEVOIE-SUD
46;M;F;PFAFFENTHAL
46;M;P;BONNEVOIE-NORD/VERLORENKOST
46;F;I;KIRCHBERG
46;F;P;BONNEVOIE-SUD
46;M;BG;HOLLERICH
46;M;F;BONNEVOIE-SUD
46;M;I;GASPERICH
46;F;H;LIMPERTSBERG
46;F;R;BONNEVOIE-NORD/VERLORENKOST
46;M;I;VILLE-HAUTE
46;M;B;MUEHLENBACH
46;F;IND;BONNEVOIE-NORD/VERLORENKOST
46;M;F;ROLLINGERGRUND/BELAIR-NORD
46;F;IRL;BONNEVOIE-SUD
46;M;P;BONNEVOIE-SUD
46;F;F;CENTS
46;F;D;BONNEVOIE-SUD
46;M;P;GASPERICH
46;F;FIN;HOLLERICH
46;F;L;BONNEVOIE-SUD
46;M;B;MUEHLENBACH
46;F;P;BONNEVOIE-SUD
46;F;F;BELAIR
46;F;GR;GARE
46;F;P;BONNEVOIE-SUD
46;F;BIH;HOLLERICH
35;M;P;BEGGEN
35;F;F;HOLLERICH
29;F;R;HOLLERICH
37;M;F;HOLLERICH
6;M;F;HOLLERICH
3;M;F;HOLLERICH
0;F;F,KAZ;LIMPERTSBERG
12;F;L;GASPERICH
0;M;F;BELAIR
0;M;R;CENTS
0;M;L;BONNEVOIE-SUD
11;F;F,GB;BELAIR
22;F;F;HAMM
27;M;L,D;CENTS
55;M;L,D;CENTS
55;F;L;CENTS
16;F;P;ROLLINGERGRUND/BELAIR-NORD
14;F;L;BONNEVOIE-SUD
42;F;TJ;VILLE-HAUTE
47;M;L;CENTS
13;F;L;CENTS
58;F;P;MUEHLENBACH
46;M;E;ROLLINGERGRUND/BELAIR-NORD
46;F;L;NEUDORF/WEIMERSHOF
46;M;E;BELAIR
46;M;L;GASPERICH
46;M;B;CENTS
46;M;P;BONNEVOIE-SUD
46;M;A;LIMPERTSBERG
46;M;GB;MERL
46;M;P;CESSANGE
46;M;B;LIMPERTSBERG
46;M;L;NEUDORF/WEIMERSHOF
46;F;P;GASPERICH
46;M;SVN;BELAIR
46;F;F;BELAIR
46;M;P;GASPERICH
46;F;P;BEGGEN
46;F;EST;BELAIR
46;F;I;BONNEVOIE-SUD
46;M;N;NEUDORF/WEIMERSHOF
46;F;L;HAMM
46;F;BG;BONNEVOIE-NORD/VERLORENKOST
46;F;P;BONNEVOIE-SUD
46;M;NL;NEUDORF/WEIMERSHOF
46;F;L;HOLLERICH
46;F;D;LIMPERTSBERG
46;M;P;GARE
46;M;F;LIMPERTSBERG
46;F;PL;GARE
46;F;IS;MERL
46;M;RUS;LIMPERTSBERG
46;F;F;MERL
46;F;P;HOLLERICH
46;M;SVN;GASPERICH
50;M;P;CENTS
50;F;I;BEGGEN
50;F;L;CENTS
50;M;F;NEUDORF/WEIMERSHOF
50;F;L;HOLLERICH
50;M;E;BEGGEN
50;F;L;BONNEVOIE-SUD
50;M;B;ROLLINGERGRUND/BELAIR-NORD
50;F;L;NEUDORF/WEIMERSHOF
50;M;F;BELAIR
50;M;L;EICH
50;M;P;BONNEVOIE-NORD/VERLORENKOST
50;M;F;LIMPERTSBERG
50;F;S;MUEHLENBACH
50;M;COD;BONNEVOIE-SUD
50;M;D;BONNEVOIE-NORD/VERLORENKOST
50;F;A;HOLLERICH
50;M;F;VILLE-HAUTE
50;M;L;BONNEVOIE-SUD
50;F;P;BONNEVOIE-SUD
50;F;P;PULVERMUEHL
50;M;F;BELAIR
50;F;S;BELAIR
50;M;P;BONNEVOIE-SUD
50;M;B;GASPERICH
50;M;I;MERL
50;F;L;CENTS
50;M;F;BONNEVOIE-NORD/VERLORENKOST
50;M;L,F;BONNEVOIE-NORD/VERLORENKOST
50;M;S;KIRCHBERG
50;F;F;NEUDORF/WEIMERSHOF
50;M;D;CESSANGE
50;F;P;GARE
50;F;I;ROLLINGERGRUND/BELAIR-NORD
50;F;B;MERL
50;M;E;EICH
50;F;L;EICH
50;M;P;GARE
50;M;P;HOLLERICH
50;F;B;PFAFFENTHAL
50;F;F;BELAIR
50;M;P;GARE
50;F;P;BONNEVOIE-SUD
50;M;NL;HOLLERICH
50;F;CV;GARE
50;M;P;GASPERICH
50;M;E;MERL
50;M;L;VILLE-HAUTE
50;F;P;WEIMERSKIRCH
50;M;I;LIMPERTSBERG
50;M;L;KIRCHBERG
50;F;E;BEGGEN
50;M;F;BEGGEN
46;M;TJ;BONNEVOIE-NORD/VERLORENKOST
18;M;SRB;PFAFFENTHAL
37;M;GR;DOMMELDANGE
0;F;L,TJ;EICH
65;M;B;VILLE-HAUTE
28;F;XXK;VILLE-HAUTE
46;F;F;MUEHLENBACH
32;M;L;CENTS
46;F;BG;KIRCHBERG
32;M;L;LIMPERTSBERG
31;F;L;LIMPERTSBERG
0;M;L;LIMPERTSBERG
46;M;B;NEUDORF/WEIMERSHOF
38;F;GR;DOMMELDANGE
38;M;I;BELAIR
48;F;L;CENTS
46;M;P;MERL
29;F;B;GARE
0;M;I;KIRCHBERG
46;F;I;KIRCHBERG
46;M;P;HAMM
85;F;L;MERL
46;F;B;CENTS
46;F;RUS;MUEHLENBACH
46;F;L;VILLE-HAUTE
46;F;L;BONNEVOIE-SUD
34;M;RUS;BEGGEN
32;M;I;MERL
63;M;L,GB;BONNEVOIE-SUD
0;M;L;BONNEVOIE-NORD/VERLORENKOST
65;M;P;HAMM
64;F;P;HAMM
8;F;P;BELAIR
8;M;XXK;BONNEVOIE-SUD
44;M;I;CENTS
33;F;L;KIRCHBERG
48;M;D;NEUDORF/WEIMERSHOF
63;M;L;NEUDORF/WEIMERSHOF
4;M;L;MERL
32;F;L;MERL
9;F;F;GARE
24;M;F;GARE
36;F;F;GARE
47;M;CV;DOMMELDANGE
24;M;SYR;ROLLINGERGRUND/BELAIR-NORD
52;M;S;BELAIR
23;F;SYR;ROLLINGERGRUND/BELAIR-NORD
46;F;L;CENTS
46;F;L;MERL
46;F;MNE;MERL
46;M;F;LIMPERTSBERG
46;M;I;MERL
46;F;NL;LIMPERTSBERG
46;M;AUS;NEUDORF/WEIMERSHOF
46;F;L;CENTS
46;M;L;BONNEVOIE-NORD/VERLORENKOST
46;F;L;LIMPERTSBERG
46;M;F;LIMPERTSBERG
46;F;TR;BELAIR
46;M;P;GARE
46;F;L,D;MERL
46;M;L;BELAIR
46;M;F;GARE
46;M;D;ROLLINGERGRUND/BELAIR-NORD
46;M;F;LIMPERTSBERG
46;M;F;LIMPERTSBERG
46;F;F;BEGGEN
46;M;GB;GASPERICH
46;F;FIN;GARE
46;M;L;LIMPERTSBERG
46;F;L;GASPERICH
46;M;A;VILLE-HAUTE
46;M;I;ROLLINGERGRUND/BELAIR-NORD
46;M;CZ;BELAIR
46;F;L;ROLLINGERGRUND/BELAIR-NORD
46;M;F;NEUDORF/WEIMERSHOF
46;M;L;MUEHLENBACH
46;M;I;VILLE-HAUTE
46;F;F;GASPERICH
46;M;B;GASPERICH
46;F;P;GARE
46;M;F;MERL
50;M;P;BONNEVOIE-SUD
50;F;EST;LIMPERTSBERG
50;M;S;BELAIR
50;F;P;GASPERICH
50;M;XXK;VILLE-HAUTE
50;M;D;GASPERICH
50;M;S;CESSANGE
50;M;P;HOLLERICH
50;M;P;WEIMERSKIRCH
50;F;P;GARE
50;M;I;GARE
50;M;IRL;KIRCHBERG
50;F;F;BEGGEN
50;F;L;BELAIR
50;M;I;GARE
50;F;I;NEUDORF/WEIMERSHOF
50;F;B;VILLE-HAUTE
50;F;R;BONNEVOIE-SUD
50;F;L;BONNEVOIE-SUD
50;F;P;BONNEVOIE-SUD
50;M;P;BONNEVOIE-SUD
50;M;L;CESSANGE
50;M;I;BELAIR
50;M;P;NEUDORF/WEIMERSHOF
50;F;GR;HOLLERICH
50;F;BR;BELAIR
50;M;S;GARE
50;F;D;CENTS
50;M;L;MUEHLENBACH
50;M;L;HOLLERICH
50;F;E;KIRCHBERG
50;M;AUS;LIMPERTSBERG
50;M;P;EICH
50;F;F;GASPERICH
50;F;I;BONNEVOIE-NORD/VERLORENKOST
50;M;P;BELAIR
50;M;D;ROLLINGERGRUND/BELAIR-NORD
50;F;IND;BELAIR
50;F;P;BONNEVOIE-SUD
50;M;L;GASPERICH
50;M;B;GASPERICH
50;M;GB;NEUDORF/WEIMERSHOF
50;F;P;BONNEVOIE-SUD
50;F;F;LIMPERTSBERG
50;M;F;BONNEVOIE-NORD/VERLORENKOST
30;M;I;BONNEVOIE-NORD/VERLORENKOST
30;F;SRB;LIMPERTSBERG
30;F;RI;GARE
30;F;L,TC;EICH
30;M;F;BELAIR
30;F;BG;EICH
30;F;GR;BONNEVOIE-NORD/VERLORENKOST
30;M;F;LIMPERTSBERG
30;F;F,USA;LIMPERTSBERG
30;M;S;BELAIR
30;M;L;CENTS
30;M;F;LIMPERTSBERG
30;F;L;CENTS
30;M;F;LIMPERTSBERG
30;M;L;EICH
30;F;L;BELAIR
30;F;R;ROLLINGERGRUND/BELAIR-NORD
30;F;F;GARE
30;M;F;DOMMELDANGE
30;M;H;GASPERICH
30;F;PL;MUEHLENBACH
30;F;F;BONNEVOIE-SUD
30;F;F;BONNEVOIE-NORD/VERLORENKOST
30;F;FIN;PFAFFENTHAL
30;M;IRL;GARE
30;F;F;GARE
30;M;I;GASPERICH
30;F;E;LIMPERTSBERG
30;M;I;BONNEVOIE-SUD
30;F;B;BELAIR
30;F;F;LIMPERTSBERG
30;F;R;ROLLINGERGRUND/BELAIR-NORD
30;M;L;BONNEVOIE-NORD/VERLORENKOST
30;F;F;BELAIR
30;F;P;GASPERICH
30;M;IRL;GASPERICH
30;M;TR;KIRCHBERG
30;F;F;KIRCHBERG
30;M;L;BONNEVOIE-SUD
30;M;I;GARE
30;F;P;GARE
30;M;H;CENTS
30;F;R;LIMPERTSBERG
30;M;L;NEUDORF/WEIMERSHOF
30;F;F;ROLLINGERGRUND/BELAIR-NORD
30;M;L;KIRCHBERG
30;F;R;LIMPERTSBERG
30;F;R;MERL
30;M;CZ;LIMPERTSBERG
30;M;F;BONNEVOIE-SUD
30;M;F;GASPERICH
30;F;F;GARE
30;F;F;GARE
30;F;I;GARE
30;F;I;BONNEVOIE-SUD
30;F;P;GARE
30;F;NL;BONNEVOIE-SUD
30;F;USA;BONNEVOIE-NORD/VERLORENKOST
30;F;PL;BONNEVOIE-NORD/VERLORENKOST
30;M;B;GARE
30;F;L;GASPERICH
30;F;L;NEUDORF/WEIMERSHOF
30;M;F;GARE
30;F;S;VILLE-HAUTE
30;F;L;BONNEVOIE-SUD
30;F;D;LIMPERTSBERG
30;M;F;ROLLINGERGRUND/BELAIR-NORD
30;M;F;VILLE-HAUTE
30;F;F;GARE
30;M;L;BONNEVOIE-SUD
30;M;P;GARE
30;M;PHL;BONNEVOIE-SUD
30;M;I;KIRCHBERG
30;M;L,USA;CESSANGE
30;F;TJ;BEGGEN
30;M;H;NEUDORF/WEIMERSHOF
30;M;I;GARE
30;M;SN;GARE
30;M;P;BONNEVOIE-SUD
30;F;F;ROLLINGERGRUND/BELAIR-NORD
30;F;L;CENTS
30;F;E;BELAIR
30;F;GR;LIMPERTSBERG
30;M;IND;BONNEVOIE-SUD
30;F;F;LIMPERTSBERG
30;M;D;MERL
41;M;GR;DOMMELDANGE
35;M;I;HOLLERICH
31;F;NL;BEGGEN
52;F;L;DOMMELDANGE
30;M;L;HOLLERICH
30;F;F;KIRCHBERG
30;F;F;GARE
30;M;F;BONNEVOIE-NORD/VERLORENKOST
30;F;E;NEUDORF/WEIMERSHOF
30;F;I;GARE
30;F;L;BELAIR
30;M;L;KIRCHBERG
30;F;N;HOLLERICH
30;F;F;BONNEVOIE-SUD
30;F;F;LIMPERTSBERG
30;F;E;BELAIR
30;F;I;EICH
30;F;E;LIMPERTSBERG
30;F;L;WEIMERSKIRCH
30;M;F;HOLLERICH
30;F;RUS;BEGGEN
30;M;I;WEIMERSKIRCH
30;M;GB;WEIMERSKIRCH
30;M;F;BELAIR
30;M;P;ROLLINGERGRUND/BELAIR-NORD
30;F;XXK;PFAFFENTHAL
30;F;F;BEGGEN
30;M;F;BONNEVOIE-SUD
30;F;F;BONNEVOIE-NORD/VERLORENKOST
30;M;H;NEUDORF/WEIMERSHOF
30;M;F;BONNEVOIE-SUD
30;M;F;LIMPERTSBERG
30;M;I;MERL
30;F;F;BONNEVOIE-NORD/VERLORENKOST
32;F;GB;CESSANGE
54;F;L,NL;BELAIR
0;M;GB;WEIMERSKIRCH
0;M;I;GASPERICH
59;M;I;HOLLERICH
57;F;I;HOLLERICH
61;F;L,D;BELAIR
29;M;LTU;BELAIR
19;F;L,MNE;GASPERICH
30;F;F;GASPERICH
30;M;F;BONNEVOIE-NORD/VERLORENKOST
30;F;GB;LIMPERTSBERG
30;F;L;BONNEVOIE-SUD
30;M;F;GARE
30;M;F;MUEHLENBACH
30;F;F;CENTS
30;F;A;LIMPERTSBERG
30;F;P;BONNEVOIE-SUD
30;M;NL;BELAIR
30;F;MEX;CENTS
30;F;P;DOMMELDANGE
30;M;I;GASPERICH
30;F;H;BONNEVOIE-SUD
30;M;I;GARE
30;F;L;CESSANGE
30;F;R;BONNEVOIE-NORD/VERLORENKOST
30;M;GB;KIRCHBERG
30;M;F;GARE
30;F;R;BONNEVOIE-SUD
30;M;F;HOLLERICH
30;F;PL;BONNEVOIE-SUD
30;F;GR;CENTS
30;M;RUS;DOMMELDANGE
30;F;R;GARE
30;M;F;BELAIR
30;F;L;CENTS
30;F;RUS;LIMPERTSBERG
30;M;E;BELAIR
30;M;L;GASPERICH
30;M;P;GASPERICH
30;M;L;BONNEVOIE-SUD
30;F;F;GARE
30;F;F;GARE
30;M;F;LIMPERTSBERG
30;M;F;BONNEVOIE-SUD
30;M;F;NEUDORF/WEIMERSHOF
30;M;B;BELAIR
30;F;BG;HOLLERICH
30;F;GR,GB;CENTS
30;F;P;BONNEVOIE-SUD
30;M;B;BONNEVOIE-NORD/VERLORENKOST
30;F;F;CENTS
30;M;I;CENTS
30;M;I;HOLLERICH
30;M;H;GASPERICH
30;F;I;GARE
30;M;P;GARE
30;M;FIN;ROLLINGERGRUND/BELAIR-NORD
30;M;F;KIRCHBERG
30;F;F;BONNEVOIE-SUD
30;M;F;GARE
30;M;F;BELAIR
30;F;IND;GARE
30;F;F;LIMPERTSBERG
30;F;F;GARE
30;F;F;VILLE-HAUTE
30;F;E;LIMPERTSBERG
30;F;L;EICH
30;F;P;GRUND
30;M;R;BELAIR
30;M;I;LIMPERTSBERG
30;F;F;NEUDORF/WEIMERSHOF
30;F;UKR;BONNEVOIE-NORD/VERLORENKOST
30;F;I;DOMMELDANGE
30;F;F;KIRCHBERG
30;F;I;GARE
30;M;P;ROLLINGERGRUND/BELAIR-NORD
30;F;P;BONNEVOIE-SUD
30;F;F;WEIMERSKIRCH
30;F;UKR;GASPERICH
30;M;IRL;GARE
30;M;TN;LIMPERTSBERG
30;M;L;BEGGEN
30;M;F;HOLLERICH
30;M;NL;HOLLERICH
30;F;I;NEUDORF/WEIMERSHOF
30;M;B;EICH
30;M;NL;BONNEVOIE-SUD
30;F;L;NEUDORF/WEIMERSHOF
30;F;F;CESSANGE
30;M;F;VILLE-HAUTE
30;M;I;GARE
30;F;L;CENTS
30;F;F;BEGGEN
30;F;IND;BONNEVOIE-NORD/VERLORENKOST
30;F;F;BONNEVOIE-NORD/VERLORENKOST
30;F;P;NEUDORF/WEIMERSHOF
30;M;F;BELAIR
30;F;I;BELAIR
30;F;D;ROLLINGERGRUND/BELAIR-NORD
30;F;B;BONNEVOIE-SUD
30;F;P;BONNEVOIE-SUD
30;M;F;PULVERMUEHL
30;M;L;HOLLERICH
46;M;GB;DOMMELDANGE
46;F;E;HAMM
46;M;IND;GARE
46;M;F;DOMMELDANGE
46;M;GB;BELAIR
46;F;I;ROLLINGERGRUND/BELAIR-NORD
46;M;P;BONNEVOIE-SUD
46;M;D;GARE
46;F;L;CENTS
46;F;PHL;CENTS
46;F;P;BONNEVOIE-NORD/VERLORENKOST
46;F;PL;BELAIR
46;M;L,I;MUEHLENBACH
46;M;P;EICH
46;M;F;GARE
46;F;E;BELAIR
46;M;L;BONNEVOIE-NORD/VERLORENKOST
46;F;L;MUEHLENBACH
46;F;F;GASPERICH
46;F;P;GARE
46;M;D;LIMPERTSBERG
46;M;I;BELAIR
46;F;F;BONNEVOIE-SUD
30;F;F;CESSANGE
30;M;F;BONNEVOIE-NORD/VERLORENKOST
30;M;F;EICH
30;M;UKR;BEGGEN
30;M;L,F;MUEHLENBACH
30;F;P;GRUND
30;M;F;GARE
30;M;F;LIMPERTSBERG
30;M;L;BONNEVOIE-SUD
30;M;F;BONNEVOIE-SUD
30;M;GB;BELAIR
30;M;F;BELAIR
30;M;I;LIMPERTSBERG
30;M;R;BELAIR
30;F;R;BELAIR
30;F;P;DOMMELDANGE
30;M;F;GARE
30;M;L;BEGGEN
30;F;PE;BONNEVOIE-SUD
30;M;F;LIMPERTSBERG
30;F;F;BONNEVOIE-SUD
30;F;TJ;BELAIR
30;M;NL;LIMPERTSBERG
30;M;F;VILLE-HAUTE
30;M;I;KIRCHBERG
30;M;F;HOLLERICH
30;F;F;MERL
30;F;F;BELAIR
30;F;GR;GARE
30;M;USA;LIMPERTSBERG
30;F;L;HOLLERICH
30;F;I;GARE
30;M;P;BONNEVOIE-SUD
30;F;RUS;NEUDORF/WEIMERSHOF
30;M;F;GARE
30;M;EST;GARE
30;F;AL;BONNEVOIE-SUD
30;M;F;GARE
30;F;R;HOLLERICH
30;F;L;CESSANGE
30;M;FIN;BONNEVOIE-NORD/VERLORENKOST
30;F;I;NEUDORF/WEIMERSHOF
30;F;D;MERL
30;F;F;BELAIR
30;F;D;EICH
30;F;P;PFAFFENTHAL
52;M;L;HAMM
23;M;F;HOLLERICH
25;F;B;GASPERICH
53;F;GB;EICH
62;M;D;GARE
30;M;B;HOLLERICH
30;F;AL;GARE
75;F;TJ;BONNEVOIE-SUD
30;M;F;HOLLERICH
54;M;L;GARE
76;M;TJ;BONNEVOIE-SUD
33;M;I;EICH
34;M;D;LIMPERTSBERG
34;F;GR;GARE
30;F;E;GARE
30;M;F;LIMPERTSBERG
36;F;F;BONNEVOIE-SUD
23;M;P;CENTS
39;M;F;BONNEVOIE-SUD
30;M;BG;BEGGEN
30;M;BG;BEGGEN
46;M;I,MA;HOLLERICH
46;F;PL;LIMPERTSBERG
46;M;L;BEGGEN
46;M;GB;GARE
46;M;H;WEIMERSKIRCH
46;M;ANG;HOLLERICH
46;F;F;GASPERICH
46;M;P;BONNEVOIE-SUD
46;M;A;WEIMERSKIRCH
46;F;P;BONNEVOIE-NORD/VERLORENKOST
46;F;F;GARE
46;M;L;ROLLINGERGRUND/BELAIR-NORD
46;F;L;GASPERICH
30;F;H;EICH
30;M;F,GB;KIRCHBERG
30;M;P;BELAIR
30;M;F;BEGGEN
30;M;I;BELAIR
30;M;F;MERL
30;F;L;MERL
30;F;L;CESSANGE
30;M;GB;KIRCHBERG
30;F;NL;BELAIR
30;M;I;CENTS
30;F;R;BEGGEN
30;F;PL;BONNEVOIE-SUD
30;M;HRV;LIMPERTSBERG
30;M;H;DOMMELDANGE
30;M;I;BONNEVOIE-SUD
30;F;F;BONNEVOIE-SUD
30;M;F;ROLLINGERGRUND/BELAIR-NORD
30;F;D;BELAIR
30;M;F;BONNEVOIE-SUD
30;M;BG;VILLE-HAUTE
30;M;PL;LIMPERTSBERG
30;M;P;BONNEVOIE-SUD
30;M;APA;BELAIR
30;F;P;KIRCHBERG
30;M;F;LIMPERTSBERG
30;M;I;BONNEVOIE-SUD
30;M;USA;LIMPERTSBERG
30;M;CZ;CESSANGE
30;M;D;BONNEVOIE-SUD
30;F;BIH;EICH
30;M;F;CENTS
30;F;F;BELAIR
30;F;PL;NEUDORF/WEIMERSHOF
30;M;F;BONNEVOIE-NORD/VERLORENKOST
30;F;NEP;BONNEVOIE-SUD
30;F;P;BONNEVOIE-SUD
30;F;D;BELAIR
30;M;E;GARE
30;F;I;BELAIR
30;M;F;HOLLERICH
30;F;E;GARE
30;M;L,F;LIMPERTSBERG
30;F;N;CESSANGE
30;M;P;LIMPERTSBERG
30;M;E;DOMMELDANGE
30;M;F;LIMPERTSBERG
30;M;HRV;LIMPERTSBERG
30;M;IRL;HOLLERICH
30;F;XXK;KIRCHBERG
30;M;F;CESSANGE
30;F;L;BELAIR
30;M;I;BELAIR
30;M;F;LIMPERTSBERG
30;F;B;MERL
30;M;F;ROLLINGERGRUND/BELAIR-NORD
30;M;E;BELAIR
30;F;R;BELAIR
30;M;L,RCH;MUEHLENBACH
30;M;L;KIRCHBERG
30;F;CY;BONNEVOIE-SUD
30;F;BR;GARE
30;M;F;LIMPERTSBERG
30;F;H;EICH
30;F;IS;HOLLERICH
30;M;F;MERL
30;F;TJ;HOLLERICH
30;F;L;MERL
30;F;SP;PFAFFENTHAL
30;M;E;BONNEVOIE-NORD/VERLORENKOST
30;F;F;GARE
30;M;P;BONNEVOIE-SUD
30;F;PL;LIMPERTSBERG
30;F;LTU;KIRCHBERG
30;M;E;GARE
30;F;F;LIMPERTSBERG
30;F;PL;GARE
30;F;L;CESSANGE
30;F;F;GARE
46;M;L;HAMM
46;F;I;BELAIR
46;M;S;BEGGEN
46;F;P;BONNEVOIE-NORD/VERLORENKOST
46;F;I;VILLE-HAUTE
46;M;F;LIMPERTSBERG
46;F;SRB;ROLLINGERGRUND/BELAIR-NORD
46;M;I;CLAUSEN
46;F;F;ROLLINGERGRUND/BELAIR-NORD
46;M;F;BONNEVOIE-SUD
46;M;E;KIRCHBERG
46;F;GB;HAMM
46;M;A;HOLLERICH
46;M;P;BEGGEN
46;M;L;BEGGEN
30;F;D;CENTS
30;M;L;BONNEVOIE-SUD
30;M;L;BELAIR
39;M;GB;HAMM
30;F;P;BONNEVOIE-SUD
40;F;D;HAMM
30;F;LVA;MERL
54;M;L,TJ;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
34;F;L;HOLLERICH
30;F;BIH;NEUDORF/WEIMERSHOF
41;F;F;LIMPERTSBERG
35;F;CZ;BONNEVOIE-NORD/VERLORENKOST
50;M;L,MA;MERL
14;F;L,CV;BONNEVOIE-SUD
30;M;I;MERL
30;F;F;BONNEVOIE-NORD/VERLORENKOST
19;M;L,P;BONNEVOIE-SUD
30;M;F;BONNEVOIE-SUD
40;M;I;LIMPERTSBERG
30;M;L;BONNEVOIE-SUD
30;M;L;ROLLINGERGRUND/BELAIR-NORD
30;F;F;GASPERICH
29;F;GR;DOMMELDANGE
61;M;F;BONNEVOIE-SUD
30;M;F;GARE
41;F;BLR;BONNEVOIE-SUD
53;M;P;BONNEVOIE-SUD
28;F;R;PFAFFENTHAL
36;F;P;GARE
52;F;D;BONNEVOIE-SUD
32;F;RA;CENTS
26;M;I;BELAIR
28;M;ZA;VILLE-HAUTE
27;M;I;BELAIR
7;F;IRQ;GARE
26;M;L;LIMPERTSBERG
26;M;S;ROLLINGERGRUND/BELAIR-NORD
26;M;P;MERL
26;M;F;BONNEVOIE-SUD
26;M;L,F;GASPERICH
37;F;WAN;MERL
26;M;E;LIMPERTSBERG
70;M;P;BONNEVOIE-NORD/VERLORENKOST
19;F;P;BONNEVOIE-NORD/VERLORENKOST
26;M;F;HOLLERICH
62;F;F;KIRCHBERG
26;M;L;CESSANGE
26;F;F;KIRCHBERG
45;M;F;BELAIR
26;F;H;MERL
26;F;F;LIMPERTSBERG
56;F;F;BELAIR
10;M;F;BELAIR
13;M;F;BELAIR
22;F;F;BELAIR
26;M;F;PULVERMUEHL
26;M;IRL;WEIMERSKIRCH
19;F;F;BELAIR
26;M;L;GARE
26;F;F;NEUDORF/WEIMERSHOF
26;F;P;BONNEVOIE-SUD
26;F;F;KIRCHBERG
26;M;F;BELAIR
26;F;F;CENTS
26;M;F;DOMMELDANGE
26;M;GB;CENTS
26;F;E;GASPERICH
26;F;L;GARE
26;M;F;GASPERICH
26;M;I;KIRCHBERG
26;M;F;BEGGEN
26;M;D;BELAIR
26;M;F;BELAIR
11;M;B;BONNEVOIE-SUD
9;F;B;BONNEVOIE-SUD
17;M;TJ;HOLLERICH
16;M;GB;GARE
45;F;B;BONNEVOIE-SUD
44;M;CH;BELAIR
29;F;P;GARE
56;F;FIN;NEUDORF/WEIMERSHOF
26;F;F;GASPERICH
26;M;PL;GARE
26;M;F;BELAIR
26;M;F;GARE
26;F;L;GARE
26;M;F;MUEHLENBACH
26;F;F;BONNEVOIE-NORD/VERLORENKOST
26;F;B;EICH
26;F;P;BONNEVOIE-SUD
26;M;F;MERL
26;M;M;BONNEVOIE-SUD
26;F;F;LIMPERTSBERG
26;F;GB;DOMMELDANGE
26;F;IRL;LIMPERTSBERG
26;F;L;EICH
26;F;F;LIMPERTSBERG
26;M;L;HAMM
26;M;F;CESSANGE
26;F;F;LIMPERTSBERG
26;F;F;MUEHLENBACH
26;M;F;NEUDORF/WEIMERSHOF
26;F;F;GARE
26;M;P;GARE
26;M;F;NEUDORF/WEIMERSHOF
26;F;DK;CENTS
26;M;F;ROLLINGERGRUND/BELAIR-NORD
26;F;I;HOLLERICH
46;M;L;HAMM
14;F;L,RUS;MERL
40;F;PL;GASPERICH
