Age;Sexe;Nationalite;Quartier
28;M;L;NEUDORF/WEIMERSHOF
28;M;L;BELAIR
28;F;L;CENTS
28;M;I;HOLLERICH
28;F;L;BELAIR
28;F;F;BONNEVOIE-SUD
28;F;D;EICH
28;M;F;GARE
28;M;IRL;NEUDORF/WEIMERSHOF
28;M;B;GARE
28;M;I;GARE
28;M;F;CLAUSEN
28;M;P;HAMM
28;F;GB;LIMPERTSBERG
28;F;F;GARE
28;M;F;KIRCHBERG
28;M;L;BONNEVOIE-SUD
28;F;P;MERL
28;M;P;GARE
28;M;F;GARE
28;M;D;HOLLERICH
28;F;F;HOLLERICH
28;F;GR;LIMPERTSBERG
28;M;F;BONNEVOIE-SUD
28;M;R;BELAIR
28;F;L;
28;F;P;GARE
28;M;F;MERL
28;F;P;GARE
28;M;GB;ROLLINGERGRUND/BELAIR-NORD
28;M;L;MERL
28;M;P;GASPERICH
28;F;H;GARE
28;F;IND;GASPERICH
28;F;L;EICH
28;F;R;BELAIR
28;F;B;EICH
28;M;NEP;ROLLINGERGRUND/BELAIR-NORD
28;M;I;EICH
28;M;E;
28;F;I;GASPERICH
28;F;H;BELAIR
28;M;F;GARE
28;M;I;BELAIR
28;M;F;HOLLERICH
28;F;I;LIMPERTSBERG
28;M;F;NEUDORF/WEIMERSHOF
28;M;T;BONNEVOIE-NORD/VERLORENKOST
28;M;F;BELAIR
28;M;GB;NEUDORF/WEIMERSHOF
28;F;E;NEUDORF/WEIMERSHOF
28;F;P;ROLLINGERGRUND/BELAIR-NORD
28;M;P;CESSANGE
28;F;VN;MERL
28;F;H;BEGGEN
28;F;IRL;CENTS
28;F;F;MERL
28;F;BG;GARE
28;M;F;GARE
28;F;P;GARE
28;F;S;BONNEVOIE-NORD/VERLORENKOST
28;F;R;ROLLINGERGRUND/BELAIR-NORD
28;M;F;BEGGEN
28;M;F;BEGGEN
28;M;F;GARE
28;F;E;CENTS
28;M;L;
28;F;F;NEUDORF/WEIMERSHOF
28;M;GR;KIRCHBERG
28;F;F;NEUDORF/WEIMERSHOF
28;F;L;KIRCHBERG
28;F;I;BELAIR
28;M;MA;KIRCHBERG
28;M;F;GARE
28;M;D;VILLE-HAUTE
28;F;GR;KIRCHBERG
28;M;I;BONNEVOIE-SUD
28;M;I;BONNEVOIE-SUD
28;F;B;BELAIR
28;F;L;CENTS
28;M;F;MERL
28;F;F;KIRCHBERG
28;F;F;LIMPERTSBERG
28;M;TR;BEGGEN
28;F;F;LIMPERTSBERG
28;M;L;PFAFFENTHAL
28;F;L;BELAIR
28;M;L;LIMPERTSBERG
28;M;I;BONNEVOIE-NORD/VERLORENKOST
28;M;B;GRUND
28;F;D;GASPERICH
28;M;P;BONNEVOIE-SUD
28;F;E;HOLLERICH
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;F;EST;LIMPERTSBERG
28;F;B;VILLE-HAUTE
28;F;F;BELAIR
28;M;GB;ROLLINGERGRUND/BELAIR-NORD
28;M;F;BONNEVOIE-SUD
28;M;F;BELAIR
28;M;F;LIMPERTSBERG
28;F;I;GARE
28;F;SK;LIMPERTSBERG
28;F;E;HOLLERICH
28;M;F;HOLLERICH
28;M;I;BONNEVOIE-SUD
28;F;L;
28;F;F;HOLLERICH
28;M;F;BONNEVOIE-SUD
28;M;F;DOMMELDANGE
28;M;I;BELAIR
28;F;L;BEGGEN
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;M;I;GARE
28;M;L;LIMPERTSBERG
28;M;F;BONNEVOIE-SUD
28;M;F;MERL
28;M;F;VILLE-HAUTE
28;M;R;BELAIR
28;M;F;BELAIR
28;M;L;CESSANGE
28;F;L;CENTS
28;F;L;BONNEVOIE-SUD
28;M;L;MERL
28;M;P;HAMM
28;M;B;MERL
28;F;F;BONNEVOIE-NORD/VERLORENKOST
28;M;F;BONNEVOIE-SUD
28;F;RA;CESSANGE
28;M;E;BONNEVOIE-NORD/VERLORENKOST
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;F;PAK;LIMPERTSBERG
28;M;MA;GARE
28;M;B;BELAIR
28;M;L;
28;F;L;CESSANGE
28;F;F;GARE
28;M;F;BONNEVOIE-SUD
28;F;DZ;BONNEVOIE-SUD
28;M;L;CENTS
28;F;L;KIRCHBERG
28;F;F;VILLE-HAUTE
28;F;F;ROLLINGERGRUND/BELAIR-NORD
28;F;F;BELAIR
28;F;GR;BELAIR
28;M;F;GARE
28;M;B;NEUDORF/WEIMERSHOF
28;M;EST;BELAIR
28;M;L;BONNEVOIE-SUD
28;M;I;GARE
28;M;P;BONNEVOIE-SUD
28;M;L;
28;F;F;PFAFFENTHAL
28;M;L;KIRCHBERG
28;F;B;VILLE-HAUTE
28;M;B;NEUDORF/WEIMERSHOF
28;F;F;VILLE-HAUTE
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;F;S;LIMPERTSBERG
28;M;P;BONNEVOIE-SUD
28;F;IR;ROLLINGERGRUND/BELAIR-NORD
28;F;E;LIMPERTSBERG
28;M;F;GARE
28;M;IRL;BELAIR
28;F;L;GARE
28;M;B;LIMPERTSBERG
28;M;F;GARE
28;M;I;BONNEVOIE-SUD
28;M;I;LIMPERTSBERG
28;F;F;LIMPERTSBERG
28;M;F;BELAIR
28;F;KOR;CENTS
28;F;GR;MUEHLENBACH
28;M;L;BONNEVOIE-SUD
28;M;IND;HOLLERICH
28;M;P;GARE
28;F;S;BELAIR
28;M;F;BONNEVOIE-SUD
28;M;GR;GARE
28;M;RH;LIMPERTSBERG
28;M;P;NEUDORF/WEIMERSHOF
28;F;D;LIMPERTSBERG
28;F;I;LIMPERTSBERG
28;M;D;HOLLERICH
28;F;L;
28;M;I;BELAIR
28;F;F;EICH
28;M;CV;HOLLERICH
28;M;L;DOMMELDANGE
28;F;L;
28;F;P;ROLLINGERGRUND/BELAIR-NORD
28;F;S;BONNEVOIE-NORD/VERLORENKOST
28;F;DK;BELAIR
28;F;I;GARE
28;F;MK;BEGGEN
28;F;P;GARE
28;F;F;GARE
28;M;L;DOMMELDANGE
28;M;F;GARE
28;F;IRL;VILLE-HAUTE
28;M;F;HOLLERICH
28;F;F;MUEHLENBACH
28;F;P;GARE
28;M;L;KIRCHBERG
28;F;P;ROLLINGERGRUND/BELAIR-NORD
28;F;R;EICH
28;F;PL;HOLLERICH
28;F;F;KIRCHBERG
28;F;MNE;MERL
28;M;PL;HOLLERICH
28;M;CDN;GARE
28;M;F;BELAIR
28;M;L;
28;M;L;BEGGEN
28;F;P;BEGGEN
28;F;GB;VILLE-HAUTE
28;F;E;BEGGEN
28;M;P;GARE
28;F;L;MERL
28;F;R;LIMPERTSBERG
28;F;RUS;HOLLERICH
28;M;P;GARE
28;M;RUS;MERL
28;F;L;BEGGEN
28;M;I;GARE
28;M;P;GARE
28;F;P;HOLLERICH
28;M;F;NEUDORF/WEIMERSHOF
28;M;USA;GRUND
28;F;L;
28;M;L;BELAIR
28;M;B;BONNEVOIE-SUD
28;F;FIN;LIMPERTSBERG
28;F;SK;CESSANGE
28;M;F;BELAIR
28;F;I;BONNEVOIE-NORD/VERLORENKOST
28;M;F;GARE
28;F;P;BONNEVOIE-SUD
28;M;F;HOLLERICH
28;M;BR;BONNEVOIE-NORD/VERLORENKOST
28;M;F;BONNEVOIE-SUD
28;M;L;BONNEVOIE-SUD
28;F;D;
28;M;L;BONNEVOIE-NORD/VERLORENKOST
28;F;XXK;EICH
28;F;F;BONNEVOIE-SUD
28;F;BG;ROLLINGERGRUND/BELAIR-NORD
28;M;I;BELAIR
28;F;L;CENTS
28;M;H;DOMMELDANGE
28;M;I;LIMPERTSBERG
28;M;E;BONNEVOIE-NORD/VERLORENKOST
28;M;IND;NEUDORF/WEIMERSHOF
28;M;I;LIMPERTSBERG
28;M;TJ;BELAIR
28;M;L;
28;F;P;BONNEVOIE-SUD
28;F;L;DOMMELDANGE
28;F;LVA;WEIMERSKIRCH
28;M;F;NEUDORF/WEIMERSHOF
28;F;CZ;VILLE-HAUTE
28;F;PL;LIMPERTSBERG
28;M;GR;BONNEVOIE-SUD
28;M;I;BELAIR
28;M;E;BONNEVOIE-SUD
28;M;F;LIMPERTSBERG
28;M;TG;BONNEVOIE-SUD
28;M;P;LIMPERTSBERG
28;F;P;BONNEVOIE-NORD/VERLORENKOST
28;M;I;LIMPERTSBERG
28;F;F;MERL
28;F;F;GARE
28;F;E;BONNEVOIE-NORD/VERLORENKOST
28;M;L;BONNEVOIE-NORD/VERLORENKOST
28;M;GR;ROLLINGERGRUND/BELAIR-NORD
28;F;L;EICH
28;F;L;ROLLINGERGRUND/BELAIR-NORD
28;F;F;BELAIR
28;M;L;CENTS
28;F;L;LIMPERTSBERG
28;M;F;BELAIR
28;F;RUS;GARE
28;F;BR;HOLLERICH
28;M;F;GASPERICH
28;M;P;HOLLERICH
28;M;F;BELAIR
28;F;P;GASPERICH
28;F;E;KIRCHBERG
28;F;P;GASPERICH
28;M;USA;BELAIR
28;F;PL;EICH
28;F;F;BONNEVOIE-SUD
28;F;L;NEUDORF/WEIMERSHOF
28;M;F;LIMPERTSBERG
28;F;F;BONNEVOIE-SUD
28;F;B;GARE
28;M;F;NEUDORF/WEIMERSHOF
28;M;D;BONNEVOIE-NORD/VERLORENKOST
28;F;L;CESSANGE
28;M;IRL;CENTS
28;F;L;NEUDORF/WEIMERSHOF
28;F;L;WEIMERSKIRCH
28;F;B;MERL
28;F;I;LIMPERTSBERG
28;M;I;HOLLERICH
28;M;RUS;CENTS
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;M;CO;GARE
28;F;L;HOLLERICH
28;M;L;LIMPERTSBERG
28;M;NL;HOLLERICH
28;M;GB;
28;M;PL;GASPERICH
28;F;MNE;GARE
28;F;F;CENTS
28;F;D;HOLLERICH
28;F;F;BELAIR
28;F;GB;BONNEVOIE-NORD/VERLORENKOST
28;M;BR;BONNEVOIE-SUD
28;M;F;BONNEVOIE-SUD
28;M;P;CLAUSEN
28;F;F;MERL
28;M;I;LIMPERTSBERG
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;M;L;HOLLERICH
28;F;DK;HOLLERICH
28;M;F;BEGGEN
28;F;F;GASPERICH
28;M;B;BELAIR
28;M;F;BELAIR
28;M;F;LIMPERTSBERG
28;F;L;LIMPERTSBERG
28;M;L;CENTS
28;F;L;
28;F;TR;EICH
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;M;I;LIMPERTSBERG
28;F;L;GASPERICH
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;M;SYR;HOLLERICH
28;M;GB;BONNEVOIE-SUD
28;M;L;BONNEVOIE-SUD
28;F;PL;GASPERICH
28;F;F;GARE
28;M;D;BELAIR
28;M;I;BONNEVOIE-SUD
28;F;IRL;GASPERICH
28;M;F;LIMPERTSBERG
28;F;F;GARE
28;F;S;LIMPERTSBERG
28;M;F;GARE
28;F;L;
28;M;SVN;EICH
28;F;F;BELAIR
28;F;DK;LIMPERTSBERG
28;F;PL;BELAIR
28;F;L;
28;F;L;BONNEVOIE-SUD
28;F;GB;GARE
28;M;F;PULVERMUEHL
28;M;F;GARE
28;M;D;EICH
28;M;P;ROLLINGERGRUND/BELAIR-NORD
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;M;L;LIMPERTSBERG
28;M;D;CLAUSEN
28;M;P;HOLLERICH
28;M;L;ROLLINGERGRUND/BELAIR-NORD
28;M;GU;VILLE-HAUTE
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;M;IRQ;VILLE-HAUTE
28;F;GR;VILLE-HAUTE
28;M;GB;BELAIR
28;F;TJ;BELAIR
28;M;I;LIMPERTSBERG
28;M;L;HOLLERICH
28;F;L;LIMPERTSBERG
28;F;XXK;BONNEVOIE-NORD/VERLORENKOST
28;F;I;HOLLERICH
28;F;I;BELAIR
28;M;L;LIMPERTSBERG
28;M;F;BELAIR
28;F;R;KIRCHBERG
28;F;F;BELAIR
28;M;S;LIMPERTSBERG
28;M;I;DOMMELDANGE
28;F;L;CENTS
28;M;F;VILLE-HAUTE
28;M;PL;BELAIR
28;M;P;GARE
28;M;P;HOLLERICH
28;F;R;GARE
28;F;F;BONNEVOIE-NORD/VERLORENKOST
28;F;BG;CESSANGE
28;F;L;CENTS
28;F;L;BONNEVOIE-SUD
28;F;L;CENTS
28;M;P;BONNEVOIE-SUD
28;M;F;MERL
28;F;F;BELAIR
28;M;F;HOLLERICH
28;M;D;DOMMELDANGE
28;F;L;
28;F;B;CENTS
28;F;R;GARE
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;F;L;
28;F;L;BELAIR
28;F;P;DOMMELDANGE
28;F;TC;HOLLERICH
28;M;F;LIMPERTSBERG
28;M;F;BELAIR
28;M;F;GRUND
28;M;L;
28;F;F;DOMMELDANGE
28;F;F;GASPERICH
28;F;F;HOLLERICH
28;M;F;LIMPERTSBERG
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;F;MA;CESSANGE
28;F;P;LIMPERTSBERG
28;F;F;NEUDORF/WEIMERSHOF
28;M;I;BELAIR
28;M;F;LIMPERTSBERG
28;M;H;HOLLERICH
28;M;F;NEUDORF/WEIMERSHOF
28;M;F;BELAIR
28;F;I;GARE
28;F;I;GARE
28;M;F;LIMPERTSBERG
28;M;GB;GARE
28;F;P;BELAIR
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;M;H;MUEHLENBACH
28;M;P;GARE
28;M;P;BONNEVOIE-NORD/VERLORENKOST
28;F;P;BEGGEN
28;F;I;LIMPERTSBERG
28;M;P;NEUDORF/WEIMERSHOF
28;M;L;HOLLERICH
28;F;I;CENTS
28;M;F;VILLE-HAUTE
28;M;I;BONNEVOIE-SUD
28;M;I;LIMPERTSBERG
28;M;L;PULVERMUEHL
28;F;P;GARE
28;F;F;KIRCHBERG
28;F;RUS;CENTS
28;M;IR;BONNEVOIE-NORD/VERLORENKOST
28;M;F;MERL
28;F;P;BONNEVOIE-SUD
28;F;F;GARE
28;M;F;DOMMELDANGE
28;M;E;CESSANGE
28;F;F;ROLLINGERGRUND/BELAIR-NORD
28;M;D;BONNEVOIE-NORD/VERLORENKOST
28;M;E;LIMPERTSBERG
28;M;PL;ROLLINGERGRUND/BELAIR-NORD
28;M;MA;ROLLINGERGRUND/BELAIR-NORD
28;F;L;BONNEVOIE-SUD
28;M;I;LIMPERTSBERG
28;F;L;BONNEVOIE-SUD
28;M;D;VILLE-HAUTE
28;F;CZ;EICH
28;F;MS;CESSANGE
28;F;E;HOLLERICH
28;M;IRL;CENTS
28;M;P;GARE
28;F;F;BEGGEN
28;F;E;NEUDORF/WEIMERSHOF
28;F;F;BELAIR
28;M;NL;BONNEVOIE-SUD
28;M;I;BONNEVOIE-SUD
28;M;I;HAMM
28;M;L;LIMPERTSBERG
28;F;L;GASPERICH
28;M;L;CESSANGE
28;M;B;HOLLERICH
28;F;F;LIMPERTSBERG
28;F;I;BELAIR
28;F;H;GASPERICH
28;M;L;MUEHLENBACH
28;M;L;DOMMELDANGE
28;M;F;BELAIR
28;F;BR;BONNEVOIE-SUD
28;F;EST;BELAIR
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;F;D;GARE
28;F;I;GARE
28;M;L;VILLE-HAUTE
28;F;MEX;BELAIR
28;M;F;BELAIR
28;M;F;MERL
28;M;F;GARE
28;M;F;HAMM
28;F;L;CENTS
28;M;P;LIMPERTSBERG
28;M;TR;BELAIR
28;F;F;GARE
28;M;R;LIMPERTSBERG
28;F;F;BONNEVOIE-SUD
28;F;H;BONNEVOIE-SUD
28;M;F;BONNEVOIE-SUD
28;M;IRL;BELAIR
28;F;L;BONNEVOIE-SUD
28;F;P;BONNEVOIE-SUD
28;M;P;BONNEVOIE-NORD/VERLORENKOST
28;M;F;BEGGEN
28;F;P;GARE
28;M;F;EICH
28;M;L;HOLLERICH
28;M;SK;BONNEVOIE-SUD
28;M;H;WEIMERSKIRCH
28;F;LVA;GASPERICH
28;M;F;GASPERICH
28;M;VN;BONNEVOIE-NORD/VERLORENKOST
28;M;L;BELAIR
28;F;SK;
28;F;F;HOLLERICH
28;F;IR;HAMM
28;F;F;BONNEVOIE-SUD
28;F;L;CENTS
28;M;XXK;LIMPERTSBERG
28;F;P;BEGGEN
28;F;P;BELAIR
28;F;CDN;LIMPERTSBERG
28;M;F;BONNEVOIE-SUD
28;M;IRL;BELAIR
28;M;P;BEGGEN
28;F;L;BONNEVOIE-SUD
28;F;BG;CESSANGE
28;F;F;GARE
28;F;GR;
28;F;P;BONNEVOIE-SUD
28;M;L;BELAIR
28;M;L;MUEHLENBACH
28;F;HKJ;EICH
28;F;TJ;MUEHLENBACH
28;M;F;HOLLERICH
28;M;L;KIRCHBERG
28;F;L;MERL
28;M;P;GASPERICH
28;F;P;MUEHLENBACH
28;M;TC;BONNEVOIE-SUD
28;M;F;GARE
28;M;I;VILLE-HAUTE
28;M;F;GARE
28;M;F;EICH
28;F;F;LIMPERTSBERG
28;M;I;GRUND
28;F;E;BELAIR
28;M;F;BELAIR
28;M;L;HOLLERICH
28;F;L;CENTS
28;M;P;BELAIR
28;M;P;GARE
28;F;B;MUEHLENBACH
28;M;I;BELAIR
28;F;L;BONNEVOIE-SUD
28;M;L;NEUDORF/WEIMERSHOF
28;F;P;CENTS
28;F;R;BONNEVOIE-NORD/VERLORENKOST
28;F;CY;KIRCHBERG
28;M;F;GASPERICH
28;M;TJ;HOLLERICH
28;M;NL;GRUND
28;F;B;BEGGEN
28;F;LVA;LIMPERTSBERG
28;F;I;LIMPERTSBERG
28;F;GB;BONNEVOIE-NORD/VERLORENKOST
28;F;P;BELAIR
28;M;F;MERL
28;F;P;MERL
28;F;M;BELAIR
28;F;F;NEUDORF/WEIMERSHOF
28;M;I;BONNEVOIE-NORD/VERLORENKOST
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;F;P;NEUDORF/WEIMERSHOF
28;F;HRV;LIMPERTSBERG
28;M;L;BELAIR
28;M;L;BELAIR
28;M;GR;
28;F;F;BELAIR
28;F;F;BELAIR
28;F;L;VILLE-HAUTE
28;F;L;MERL
28;F;L;
28;F;PL;GASPERICH
28;M;F;CESSANGE
28;M;TN;MERL
28;F;F;GARE
28;M;L;DOMMELDANGE
28;M;L;HOLLERICH
28;M;F;BONNEVOIE-SUD
28;M;P;BONNEVOIE-SUD
28;M;I;LIMPERTSBERG
28;M;USA;BONNEVOIE-NORD/VERLORENKOST
28;M;F;DOMMELDANGE
28;F;PL;BELAIR
28;F;F;CENTS
28;F;TJ;LIMPERTSBERG
28;F;I;LIMPERTSBERG
28;M;P;LIMPERTSBERG
28;F;L;BEGGEN
28;F;L;KIRCHBERG
28;M;P;HOLLERICH
28;M;RUS;BONNEVOIE-NORD/VERLORENKOST
28;F;F;HOLLERICH
28;F;MK;CESSANGE
28;M;F;BONNEVOIE-NORD/VERLORENKOST
28;F;F;DOMMELDANGE
28;F;J;BELAIR
28;M;L;
28;F;P;BONNEVOIE-SUD
28;M;F;GARE
28;M;F;LIMPERTSBERG
28;M;I;GARE
28;F;GR;BELAIR
28;M;F;HOLLERICH
28;F;GB;BELAIR
28;M;L;
28;M;L;HAMM
28;M;I;NEUDORF/WEIMERSHOF
28;F;F;LIMPERTSBERG
28;M;L;LIMPERTSBERG
28;F;P;BONNEVOIE-SUD
28;F;R;WEIMERSKIRCH
28;F;F;BELAIR
28;M;CZ;BELAIR
28;F;L;
28;F;MNE;GASPERICH
28;M;F;MERL
28;M;B;BELAIR
28;F;P;HOLLERICH
28;M;I;MERL
28;F;F;HOLLERICH
28;M;F;NEUDORF/WEIMERSHOF
28;M;GB;KIRCHBERG
28;M;CO;NEUDORF/WEIMERSHOF
28;F;R;LIMPERTSBERG
28;M;L;CENTS
28;M;L;MERL
28;M;GR;BONNEVOIE-NORD/VERLORENKOST
28;F;D;VILLE-HAUTE
28;F;CO;LIMPERTSBERG
28;F;TJ;LIMPERTSBERG
28;M;F;GARE
28;M;LVA;KIRCHBERG
28;F;D;LIMPERTSBERG
28;M;BR;HOLLERICH
28;M;B;GASPERICH
28;F;L;CESSANGE
28;M;P;BONNEVOIE-NORD/VERLORENKOST
28;M;MNE;CENTS
28;M;IRL;BELAIR
28;F;F;GASPERICH
28;F;B;BONNEVOIE-NORD/VERLORENKOST
28;F;F;LIMPERTSBERG
28;F;TC;BONNEVOIE-NORD/VERLORENKOST
28;F;F;MUEHLENBACH
28;F;P;BEGGEN
28;F;L;BEGGEN
28;M;L;CENTS
28;M;F;BONNEVOIE-SUD
28;M;F;MUEHLENBACH
28;M;B;GASPERICH
28;M;D;VILLE-HAUTE
28;M;F;GARE
28;F;L;
28;F;F;BEGGEN
28;F;F;GARE
28;M;DZ;LIMPERTSBERG
28;F;L;CENTS
28;M;F;HOLLERICH
28;M;F;GARE
28;M;F;GARE
28;F;F;HOLLERICH
28;F;P;WEIMERSKIRCH
28;F;HRV;VILLE-HAUTE
28;M;L;
28;M;P;CENTS
28;F;TJ;LIMPERTSBERG
28;F;D;KIRCHBERG
28;F;I;GARE
28;F;BR;GARE
28;M;L;HOLLERICH
28;M;L;BONNEVOIE-SUD
28;M;L;GARE
28;M;IND;GARE
28;M;F;GARE
28;M;L;BONNEVOIE-SUD
28;F;L;LIMPERTSBERG
28;F;F;GARE
28;F;F;BONNEVOIE-SUD
28;F;D;GARE
28;F;L;
28;M;P;EICH
28;M;PL;PULVERMUEHL
28;M;L;GARE
28;M;E;BELAIR
28;F;L;GRUND
28;F;F;CENTS
28;M;GB;VILLE-HAUTE
28;F;I;HOLLERICH
28;M;GB;HOLLERICH
28;M;F;EICH
28;F;L;VILLE-HAUTE
28;M;GB;HAMM
28;F;F;LIMPERTSBERG
28;M;P;ROLLINGERGRUND/BELAIR-NORD
28;M;F;GARE
28;F;VN;HOLLERICH
28;M;R;MERL
28;M;L;CESSANGE
28;M;L;BELAIR
28;M;F;LIMPERTSBERG
28;M;L;GASPERICH
28;M;P;GASPERICH
28;F;R;VILLE-HAUTE
28;F;F;HOLLERICH
28;M;F;BONNEVOIE-SUD
28;F;L;
28;F;L;CESSANGE
28;F;F;MUEHLENBACH
28;F;F;LIMPERTSBERG
28;F;I;LIMPERTSBERG
28;F;RL;ROLLINGERGRUND/BELAIR-NORD
28;M;L;CENTS
28;M;SK;
28;F;F;HOLLERICH
28;F;GR;MERL
28;F;F;LIMPERTSBERG
28;F;R;NEUDORF/WEIMERSHOF
28;M;USA;BONNEVOIE-SUD
28;F;L;HOLLERICH
28;F;P;BONNEVOIE-SUD
28;F;F;BONNEVOIE-SUD
28;F;I;LIMPERTSBERG
28;F;HRV;LIMPERTSBERG
28;F;L;BELAIR
28;M;P;ROLLINGERGRUND/BELAIR-NORD
28;M;P;GARE
28;M;F;BELAIR
28;F;F;BELAIR
28;M;F;GARE
28;M;GR;BELAIR
28;M;B;BEGGEN
28;F;H;EICH
28;F;SRB;BELAIR
28;F;MS;GASPERICH
28;F;H;GARE
28;M;R;GARE
28;M;HRV;GARE
28;M;F;HOLLERICH
28;F;I;BELAIR
28;F;D;GARE
28;F;PAK;CENTS
28;M;L;BONNEVOIE-SUD
28;F;F;BEGGEN
28;F;P;BONNEVOIE-NORD/VERLORENKOST
28;F;F;MERL
28;F;E;NEUDORF/WEIMERSHOF
28;M;LVA;EICH
28;M;P;NEUDORF/WEIMERSHOF
28;F;F;BONNEVOIE-NORD/VERLORENKOST
28;M;F;GARE
28;M;P;WEIMERSKIRCH
28;M;F;HOLLERICH
28;F;F;GARE
28;M;F;GARE
28;M;BR;HAMM
28;M;D;NEUDORF/WEIMERSHOF
28;F;L;CENTS
28;F;F;GARE
28;M;L;
28;M;F;WEIMERSKIRCH
28;M;I;ROLLINGERGRUND/BELAIR-NORD
28;M;F;GARE
28;M;P;EICH
28;M;B;CENTS
28;F;USA;GARE
28;F;F;HOLLERICH
28;F;GR;CENTS
28;M;BR;BONNEVOIE-NORD/VERLORENKOST
28;F;F;GARE
28;M;F;GARE
28;F;PL;GASPERICH
28;F;XXK;BONNEVOIE-NORD/VERLORENKOST
28;F;F;CESSANGE
28;F;L;HOLLERICH
28;F;L;
28;M;P;CENTS
28;F;B;CENTS
28;M;F;NEUDORF/WEIMERSHOF
28;F;F;HOLLERICH
28;F;F;ROLLINGERGRUND/BELAIR-NORD
28;F;XXK;HOLLERICH
28;F;F;HOLLERICH
28;F;P;BELAIR
28;F;E;BELAIR
28;M;P;GARE
28;M;SVN;BELAIR
28;F;L;PFAFFENTHAL
28;F;I;BEGGEN
28;F;I;EICH
28;M;F;MUEHLENBACH
28;F;L;MERL
28;M;P;HOLLERICH
28;M;P;CENTS
28;M;IND;VILLE-HAUTE
28;M;M;LIMPERTSBERG
28;F;P;MERL
28;F;S;MERL
28;M;F;LIMPERTSBERG
28;F;F;BONNEVOIE-SUD
28;M;PL;BEGGEN
28;F;P;MUEHLENBACH
28;M;P;EICH
28;F;F;NEUDORF/WEIMERSHOF
28;M;I;MERL
28;F;I;MERL
28;M;F;VILLE-HAUTE
28;F;F;LIMPERTSBERG
28;M;F;BELAIR
28;M;ZA;CENTS
28;F;L;
28;F;L;
28;F;B;WEIMERSKIRCH
28;M;B;GARE
28;M;P;GARE
28;M;F;ROLLINGERGRUND/BELAIR-NORD
28;M;L;BONNEVOIE-SUD
28;F;PHL;LIMPERTSBERG
28;F;RUS;BELAIR
28;M;F;EICH
28;M;L;
28;F;F;BELAIR
28;M;F;VILLE-HAUTE
28;M;I;GARE
28;F;F;EICH
28;M;TJ;KIRCHBERG
28;M;I;CENTS
28;M;L;BEGGEN
28;F;TJ;GASPERICH
28;F;RUS;BONNEVOIE-SUD
28;F;E;BEGGEN
28;F;TJ;GARE
28;F;F;ROLLINGERGRUND/BELAIR-NORD
28;F;L;VILLE-HAUTE
28;M;P;BONNEVOIE-NORD/VERLORENKOST
28;M;P;LIMPERTSBERG
28;F;SAL;ROLLINGERGRUND/BELAIR-NORD
28;F;IND;EICH
28;M;L;CESSANGE
28;F;USA;BONNEVOIE-SUD
28;F;F;LIMPERTSBERG
28;F;P;BONNEVOIE-SUD
28;M;TN;LIMPERTSBERG
28;M;CI;GARE
28;F;P;GARE
28;M;CH;LIMPERTSBERG
28;F;L;CENTS
28;F;F;GARE
28;F;TR;BELAIR
28;M;F;BONNEVOIE-SUD
28;M;F;BELAIR
28;F;I;GARE
28;M;F;HOLLERICH
28;F;BG;BEGGEN
28;M;F;GARE
28;F;CDN;BELAIR
28;M;P;WEIMERSKIRCH
28;M;L;CENTS
28;F;F;BONNEVOIE-SUD
28;M;L;LIMPERTSBERG
28;M;L;NEUDORF/WEIMERSHOF
28;F;F;ROLLINGERGRUND/BELAIR-NORD
28;F;BR;GARE
28;M;F;GARE
28;M;TR;LIMPERTSBERG
28;F;I;BONNEVOIE-SUD
28;M;GB;LIMPERTSBERG
28;M;E;BONNEVOIE-NORD/VERLORENKOST
28;F;NL;KIRCHBERG
28;F;E;GRUND
28;M;F;LIMPERTSBERG
28;M;B;VILLE-HAUTE
28;M;BLR;LIMPERTSBERG
28;F;R;NEUDORF/WEIMERSHOF
28;M;F;CENTS
28;F;I;BONNEVOIE-NORD/VERLORENKOST
28;F;D;NEUDORF/WEIMERSHOF
28;F;E;GARE
28;M;F;HOLLERICH
28;M;I;BONNEVOIE-SUD
28;M;L;DOMMELDANGE
28;M;L;BONNEVOIE-SUD
28;M;L;BELAIR
28;F;LTU;MUEHLENBACH
28;M;F;LIMPERTSBERG
28;F;R;VILLE-HAUTE
28;F;P;GARE
28;F;I;VILLE-HAUTE
28;M;P;GARE
28;F;USA;GASPERICH
28;F;L;LIMPERTSBERG
28;F;L;
28;M;PL;KIRCHBERG
28;F;P;LIMPERTSBERG
28;M;F;LIMPERTSBERG
