Age;Sexe;Nationalite;Quartier
0;F;FIN,F;DOMMELDANGE
0;F;BG;NEUDORF/WEIMERSHOF
0;F;APA;GARE
0;M;L;GASPERICH
0;F;USA;ROLLINGERGRUND/BELAIR-NORD
0;M;TR;BONNEVOIE-SUD
0;F;F,MEX;BONNEVOIE-SUD
0;F;CZ;LIMPERTSBERG
0;M;KOR;HOLLERICH
0;M;F;GARE
0;M;MOL;BONNEVOIE-NORD/VERLORENKOST
0;M;L;DOMMELDANGE
0;M;B;KIRCHBERG
0;M;L,F;EICH
0;F;P;BEGGEN
0;M;GB,IRL;NEUDORF/WEIMERSHOF
0;F;L;GARE
0;M;TJ;EICH
0;M;L;GASPERICH
0;M;F;HOLLERICH
0;F;L;CESSANGE
0;M;B,P;BEGGEN
0;M;F;MUEHLENBACH
0;M;TJ;NEUDORF/WEIMERSHOF
0;M;L;HOLLERICH
0;F;P;LIMPERTSBERG
0;M;GB;CENTS
0;F;I;BONNEVOIE-SUD
0;F;SVN;BELAIR
0;F;B,F;BELAIR
0;M;B;HOLLERICH
0;F;SVN;BELAIR
0;M;APA;VILLE-HAUTE
0;F;F;BELAIR
0;M;D;CENTS
0;F;I;KIRCHBERG
0;M;L;BELAIR
0;M;L;BONNEVOIE-SUD
0;F;D;HOLLERICH
0;M;L;LIMPERTSBERG
0;M;L;GARE
0;F;P;HOLLERICH
0;M;LTU;WEIMERSKIRCH
0;M;L;MUEHLENBACH
0;F;L;LIMPERTSBERG
0;M;L;LIMPERTSBERG
0;F;F,IRL;GASPERICH
0;F;L,P;GASPERICH
0;M;L;EICH
0;F;L;NEUDORF/WEIMERSHOF
0;M;L;BONNEVOIE-NORD/VERLORENKOST
0;F;F;BELAIR
0;F;F;BELAIR
0;F;D,COD;BONNEVOIE-SUD
0;M;L;CESSANGE
0;M;L;CESSANGE
0;F;F;CESSANGE
0;F;H;MERL
0;M;F;LIMPERTSBERG
0;M;B;HOLLERICH
0;F;LVA;GASPERICH
0;F;L;VILLE-HAUTE
0;M;BR;CENTS
0;F;GR;LIMPERTSBERG
0;M;L,D;GARE
0;M;P;EICH
0;M;L,P;MERL
0;F;E;BELAIR
0;M;F;MERL
0;M;I;BELAIR
0;M;I;KIRCHBERG
0;F;L;BONNEVOIE-SUD
0;M;I,RA;DOMMELDANGE
0;M;GB,IRL,TR;LIMPERTSBERG
0;F;I;HOLLERICH
0;F;LTU;LIMPERTSBERG
0;M;I;CESSANGE
0;F;E;LIMPERTSBERG
0;F;L;BELAIR
0;M;F;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;F;L,P;LIMPERTSBERG
0;M;APA;BONNEVOIE-NORD/VERLORENKOST
0;M;MA;HOLLERICH
0;F;F;BELAIR
0;M;PL,P;MERL
0;F;L;BONNEVOIE-NORD/VERLORENKOST
0;M;L,E;GASPERICH
0;F;H;GRUND
0;M;SK;ROLLINGERGRUND/BELAIR-NORD
0;M;F;VILLE-HAUTE
0;F;L;EICH
0;M;E,CO;BONNEVOIE-SUD
0;F;H;CENTS
0;M;D;BELAIR
0;F;L;HAMM
0;F;P;GARE
0;M;F,RI;MERL
0;M;D;BONNEVOIE-SUD
0;F;E;LIMPERTSBERG
0;M;F;GASPERICH
0;F;LTU,TN;BONNEVOIE-SUD
0;M;L;LIMPERTSBERG
0;M;L;EICH
0;F;P,WAG;GARE
0;M;E,MS;BELAIR
0;M;APA;DOMMELDANGE
0;M;L,P;NEUDORF/WEIMERSHOF
0;F;L;BONNEVOIE-SUD
0;F;I,KOR;CENTS
0;F;L;PFAFFENTHAL
0;M;E,EST;GARE
0;M;R;LIMPERTSBERG
0;F;L;HOLLERICH
0;F;L;CENTS
0;F;P;GARE
0;M;L;GARE
0;F;F;NEUDORF/WEIMERSHOF
0;M;F;LIMPERTSBERG
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;M;P;GARE
0;F;P;GASPERICH
0;M;F,CZ;HOLLERICH
0;M;F,CZ;HOLLERICH
0;M;R;KIRCHBERG
0;M;S;CENTS
0;F;S;CENTS
0;M;L;HOLLERICH
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;F;L;BONNEVOIE-SUD
0;M;E;GARE
0;F;L;MUEHLENBACH
0;F;B,F;WEIMERSKIRCH
0;M;L;EICH
0;F;I,S;MERL
0;F;I,S;MERL
0;F;GUB;GRUND
0;M;R;BONNEVOIE-SUD
0;F;L;HOLLERICH
0;M;I;HOLLERICH
0;F;LTU,SVN;CENTS
0;M;F;LIMPERTSBERG
0;M;F,NL;BELAIR
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;M;GB;CENTS
0;F;BG;VILLE-HAUTE
0;F;P;HOLLERICH
0;M;D,LTU;BELAIR
0;M;I;GASPERICH
0;M;B;MERL
0;M;B;MERL
0;M;L;BELAIR
0;M;L;LIMPERTSBERG
0;F;L;LIMPERTSBERG
0;M;B,F;KIRCHBERG
0;M;PAK;BONNEVOIE-SUD
0;M;L;BELAIR
0;M;L;BEGGEN
0;M;L;BELAIR
0;M;L;NEUDORF/WEIMERSHOF
0;F;I,S;HOLLERICH
0;F;P;HAMM
0;M;P;NEUDORF/WEIMERSHOF
0;M;USA;KIRCHBERG
0;F;F;BELAIR
0;M;GB;BONNEVOIE-NORD/VERLORENKOST
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;L;EICH
0;M;F;HOLLERICH
0;F;L;LIMPERTSBERG
0;F;L;BEGGEN
0;F;L;BEGGEN
0;F;BR,IL;WEIMERSKIRCH
0;F;GB;CESSANGE
0;F;S;HOLLERICH
0;M;L;HOLLERICH
0;M;L;NEUDORF/WEIMERSHOF
0;M;L;DOMMELDANGE
0;F;F;GARE
0;F;E;NEUDORF/WEIMERSHOF
0;F;I;CESSANGE
0;M;P;BONNEVOIE-SUD
0;M;R,MNE;BONNEVOIE-NORD/VERLORENKOST
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;F;XXK,MNE;LIMPERTSBERG
0;F;I;BELAIR
0;F;L,I;GASPERICH
0;M;L;BELAIR
0;M;F,PL;HOLLERICH
0;M;GB,DK;LIMPERTSBERG
0;M;E,PL;ROLLINGERGRUND/BELAIR-NORD
0;F;F,LVA;MERL
0;F;L;BEGGEN
0;F;L;LIMPERTSBERG
0;F;L;GASPERICH
0;M;P;HAMM
0;F;ETH,WAN;HAMM
0;M;H;NEUDORF/WEIMERSHOF
0;M;L;BONNEVOIE-SUD
0;M;F,I;BELAIR
0;M;L;BONNEVOIE-SUD
0;F;L;BONNEVOIE-NORD/VERLORENKOST
0;M;GB;ROLLINGERGRUND/BELAIR-NORD
0;F;B;BONNEVOIE-NORD/VERLORENKOST
0;F;E;MERL
0;F;A,DK;WEIMERSKIRCH
0;M;P;GARE
0;F;LVA,MK;KIRCHBERG
0;F;LVA,MK;KIRCHBERG
0;M;SK;HOLLERICH
0;F;FIN,CZ;KIRCHBERG
0;F;L,P;BONNEVOIE-SUD
0;M;H;KIRCHBERG
0;M;IND;VILLE-HAUTE
0;F;L;CENTS
0;M;R;LIMPERTSBERG
0;F;F;NEUDORF/WEIMERSHOF
0;M;L;LIMPERTSBERG
0;M;GB,LVA;LIMPERTSBERG
0;M;F;BELAIR
0;M;F;WEIMERSKIRCH
0;M;L;GRUND
0;F;L;CENTS
0;M;P;GARE
0;M;L;BONNEVOIE-SUD
0;M;L;CESSANGE
0;F;D,H;CENTS
0;M;I,R;MERL
0;F;L;CENTS
0;F;E,I;NEUDORF/WEIMERSHOF
0;F;CY,GR;CENTS
0;M;I,RA;MERL
0;F;B,F;CENTS
0;M;L;CENTS
0;F;L;BELAIR
0;F;D,F,PL;BELAIR
0;M;I,RUS;GASPERICH
0;M;F;GARE
0;F;F,PL;KIRCHBERG
0;M;F;BONNEVOIE-SUD
0;M;D,F;ROLLINGERGRUND/BELAIR-NORD
0;F;F,I;MERL
0;F;I;HOLLERICH
0;F;EST,PL;EICH
0;M;F,DZ;BONNEVOIE-NORD/VERLORENKOST
0;F;P;GARE
0;M;F,DZ;BONNEVOIE-NORD/VERLORENKOST
0;F;L;NEUDORF/WEIMERSHOF
0;F;B,F;GARE
0;M;L;VILLE-HAUTE
0;F;D,B;KIRCHBERG
0;F;P;BONNEVOIE-SUD
0;M;IS;HOLLERICH
0;M;D;ROLLINGERGRUND/BELAIR-NORD
0;F;L;BELAIR
0;M;P;BONNEVOIE-SUD
0;M;P;GARE
0;M;PL;MUEHLENBACH
0;M;P;CLAUSEN
0;M;E,F;BONNEVOIE-SUD
0;M;L;LIMPERTSBERG
0;F;L;LIMPERTSBERG
0;F;F;BEGGEN
0;F;L;GASPERICH
0;F;A;CLAUSEN
0;F;IRL;LIMPERTSBERG
0;F;R;BEGGEN
0;F;L;PULVERMUEHL
0;F;L;PULVERMUEHL
0;M;F;LIMPERTSBERG
0;M;L;EICH
0;F;DK;BONNEVOIE-SUD
0;M;L;HOLLERICH
0;M;L;BEGGEN
0;F;P;VILLE-HAUTE
0;M;L;BELAIR
0;M;L;GASPERICH
0;M;APA;GRUND
0;F;D;VILLE-HAUTE
0;F;L,P;BONNEVOIE-SUD
0;M;B;CLAUSEN
0;M;PL;BONNEVOIE-SUD
0;M;B,F;HAMM
0;F;L;GARE
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;M;NL;GASPERICH
0;F;XXK;BONNEVOIE-SUD
0;F;F;BONNEVOIE-SUD
0;F;F;BELAIR
0;F;L;CENTS
0;F;IRL;HOLLERICH
0;F;S;ROLLINGERGRUND/BELAIR-NORD
0;F;I;MERL
0;M;L;NEUDORF/WEIMERSHOF
0;M;P;BEGGEN
0;F;B,I;BELAIR
0;M;L;VILLE-HAUTE
0;M;DZ;PULVERMUEHL
1;M;D,F;CENTS
1;M;F;BELAIR
1;M;P;LIMPERTSBERG
1;F;F;HOLLERICH
1;M;F;GARE
1;F;B;GASPERICH
1;M;CY,R;KIRCHBERG
1;M;F;PFAFFENTHAL
1;F;P;BONNEVOIE-SUD
1;F;L;LIMPERTSBERG
1;M;I;BONNEVOIE-SUD
1;M;F;GRUND
1;F;I;BELAIR
1;M;D;BONNEVOIE-SUD
1;F;L;CENTS
1;F;L;VILLE-HAUTE
1;M;B;GASPERICH
1;M;F;LIMPERTSBERG
1;M;I;GASPERICH
1;F;D;HOLLERICH
1;M;P;MERL
1;M;F;MERL
1;F;D;LIMPERTSBERG
1;F;L;VILLE-HAUTE
1;M;D;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;F;S;BELAIR
1;M;P;BONNEVOIE-SUD
1;F;I;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;F;GB;NEUDORF/WEIMERSHOF
1;F;FIN,F;LIMPERTSBERG
1;F;B,F;GASPERICH
1;M;PL;ROLLINGERGRUND/BELAIR-NORD
1;M;P;NEUDORF/WEIMERSHOF
1;F;P;BONNEVOIE-SUD
1;M;CV;WEIMERSKIRCH
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;F;R;BONNEVOIE-SUD
1;F;D;VILLE-HAUTE
1;F;B,E;BELAIR
1;M;L;MERL
1;M;F;CESSANGE
1;F;XXK;LIMPERTSBERG
1;M;F;WEIMERSKIRCH
1;F;PL;KIRCHBERG
1;F;L;CENTS
1;F;F;BONNEVOIE-SUD
1;M;B;HAMM
1;M;HRV;KIRCHBERG
1;M;L;LIMPERTSBERG
1;F;L,P;BELAIR
1;M;BR;HOLLERICH
1;M;I;MERL
1;F;F;CENTS
1;F;F;CENTS
1;M;P;BELAIR
1;M;IRL;CENTS
1;F;L;LIMPERTSBERG
1;F;B;CESSANGE
1;M;F;BONNEVOIE-SUD
1;M;F;LIMPERTSBERG
1;M;I;BELAIR
1;M;I;KIRCHBERG
1;M;SVN;KIRCHBERG
1;M;P;BONNEVOIE-SUD
1;F;P;BONNEVOIE-SUD
1;F;P;GARE
1;F;P;GRUND
1;F;F,LTU;MERL
1;M;L;BONNEVOIE-SUD
1;F;B;HOLLERICH
1;M;B;CESSANGE
1;M;BG;NEUDORF/WEIMERSHOF
1;M;P;WEIMERSKIRCH
1;F;L;LIMPERTSBERG
1;M;L;BONNEVOIE-SUD
1;F;E;HOLLERICH
1;M;L;BONNEVOIE-SUD
1;M;IRL;HOLLERICH
1;F;L,B;CENTS
1;M;I;BELAIR
1;F;E;GARE
1;M;P;NEUDORF/WEIMERSHOF
1;M;L;CENTS
1;F;P;HOLLERICH
1;F;R;GASPERICH
1;M;GR;WEIMERSKIRCH
1;M;L,P;EICH
1;F;D,F;BONNEVOIE-SUD
1;F;L;CENTS
1;F;F;HOLLERICH
1;M;D,F;BELAIR
1;F;E;HOLLERICH
1;M;I;CLAUSEN
1;F;I,UKR;GARE
1;F;P;BELAIR
1;F;P;BELAIR
1;F;F;NEUDORF/WEIMERSHOF
1;F;P;GARE
1;M;SVN;KIRCHBERG
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;B;MERL
1;F;P;BONNEVOIE-SUD
1;F;B;LIMPERTSBERG
1;F;H,SK;KIRCHBERG
1;M;L,P;BONNEVOIE-SUD
1;F;P;BONNEVOIE-SUD
1;M;F;LIMPERTSBERG
1;M;F,I;GASPERICH
1;F;BG,F;KIRCHBERG
1;M;P;EICH
1;F;NL;HOLLERICH
1;M;B,S;LIMPERTSBERG
1;M;L;BONNEVOIE-SUD
1;M;GB,F;BONNEVOIE-SUD
1;M;MNE,SRB;BONNEVOIE-NORD/VERLORENKOST
1;F;P;WEIMERSKIRCH
1;M;L;BONNEVOIE-SUD
1;M;L;CENTS
1;F;I;MUEHLENBACH
1;M;P;HOLLERICH
1;F;P;BONNEVOIE-SUD
1;M;PAK;BEGGEN
1;F;I,R;MERL
1;M;P;BONNEVOIE-SUD
1;M;L;EICH
1;M;L;BONNEVOIE-SUD
1;M;F,LTU;GASPERICH
1;F;L;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;M;P;BONNEVOIE-NORD/VERLORENKOST
1;M;I;BONNEVOIE-SUD
1;M;F;BELAIR
1;F;DK,PL;BELAIR
1;M;L,USA;BELAIR
1;F;F;BELAIR
1;F;F;BELAIR
1;M;L;GASPERICH
1;F;D;BEGGEN
1;F;L;GASPERICH
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;F;CZ;NEUDORF/WEIMERSHOF
1;F;CZ;NEUDORF/WEIMERSHOF
1;F;USA;BEGGEN
1;M;F;KIRCHBERG
1;F;B,F;VILLE-HAUTE
1;F;L;BONNEVOIE-SUD
1;F;L;CENTS
1;F;P,BR;BEGGEN
1;F;F;CENTS
1;F;P;GARE
1;F;F;KIRCHBERG
1;F;BIH;EICH
1;F;L;CENTS
1;M;NL;KIRCHBERG
1;F;PL;BELAIR
1;F;L,NL;EICH
1;M;P;BEGGEN
1;F;R;BELAIR
1;F;F;NEUDORF/WEIMERSHOF
1;M;B;BELAIR
1;M;AUS;BELAIR
1;F;L;BELAIR
1;F;L;BEGGEN
1;M;L,P;GASPERICH
1;M;E;BELAIR
1;F;R;CENTS
1;F;F;LIMPERTSBERG
1;M;F;BELAIR
1;M;B;BONNEVOIE-SUD
1;F;SN;GRUND
1;F;USA;GASPERICH
1;F;GB,F;BELAIR
1;F;P;GARE
1;F;F;GARE
1;M;F;GARE
1;M;P;HOLLERICH
1;F;CV;BONNEVOIE-NORD/VERLORENKOST
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;M;R;BONNEVOIE-NORD/VERLORENKOST
1;F;P;MERL
1;M;P;GARE
1;M;L;GARE
1;F;F;BELAIR
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;M;P;BONNEVOIE-SUD
1;M;L;GARE
1;M;D,I;NEUDORF/WEIMERSHOF
1;M;P;GARE
1;F;L;GASPERICH
1;F;F;BELAIR
1;M;E;KIRCHBERG
1;F;CV;PFAFFENTHAL
1;M;L;BONNEVOIE-SUD
1;M;P;HOLLERICH
1;M;P;BELAIR
1;M;PL;ROLLINGERGRUND/BELAIR-NORD
1;M;F;LIMPERTSBERG
1;M;GB;BELAIR
1;M;GR;KIRCHBERG
1;M;P;BONNEVOIE-SUD
1;F;F;GASPERICH
1;M;GB,F;BELAIR
1;M;I;BEGGEN
1;M;S;ROLLINGERGRUND/BELAIR-NORD
1;F;I;CENTS
1;F;L,B;LIMPERTSBERG
1;M;BR;GARE
1;M;I;BELAIR
1;M;R;BELAIR
1;F;I;LIMPERTSBERG
1;F;L;CENTS
1;M;L;BELAIR
1;M;F,S;CENTS
1;F;EST;NEUDORF/WEIMERSHOF
1;F;J;HOLLERICH
1;F;DK;CENTS
1;M;DK;CENTS
1;F;L;HOLLERICH
1;M;GR;CENTS
1;M;L;HOLLERICH
1;M;SVN;BONNEVOIE-SUD
1;M;TJ;GARE
1;M;R;BELAIR
1;M;L;NEUDORF/WEIMERSHOF
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;F;I;CENTS
1;M;LVA;BELAIR
1;F;L;CESSANGE
1;F;P;BONNEVOIE-SUD
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;I;GARE
1;F;B,FIN;GASPERICH
1;F;F;GARE
1;M;E,P;LIMPERTSBERG
1;F;FIN,I;BELAIR
1;F;B;BEGGEN
1;M;B;EICH
1;M;B;EICH
1;M;D;BELAIR
1;F;B,SGP;MERL
1;M;L;CENTS
1;F;P;GASPERICH
1;F;I;MERL
1;F;D;MERL
1;M;P;HOLLERICH
1;F;D;CENTS
1;F;P;HOLLERICH
1;F;P;MERL
1;M;IS;MERL
1;M;B,NL;LIMPERTSBERG
1;M;IND;GARE
1;F;BIH;LIMPERTSBERG
1;F;BIH;LIMPERTSBERG
1;M;L;GASPERICH
1;M;BG;BONNEVOIE-SUD
1;M;GR;CENTS
1;M;B,GR;LIMPERTSBERG
1;M;L,F;KIRCHBERG
1;M;S;LIMPERTSBERG
1;M;L;WEIMERSKIRCH
1;F;S;LIMPERTSBERG
1;F;L;LIMPERTSBERG
1;F;L,I,UKR;ROLLINGERGRUND/BELAIR-NORD
1;M;L;CENTS
1;F;F;GARE
1;F;L,B;MERL
1;M;P;ROLLINGERGRUND/BELAIR-NORD
1;M;L;CENTS
1;F;F;GARE
1;F;L;BELAIR
1;M;P;GASPERICH
1;M;GB;BELAIR
1;M;P;KIRCHBERG
1;M;F;NEUDORF/WEIMERSHOF
1;F;L;BONNEVOIE-SUD
1;M;L;BELAIR
1;M;L;LIMPERTSBERG
1;F;GB,E;NEUDORF/WEIMERSHOF
1;M;D;MERL
1;F;L;MERL
1;M;D,I;PFAFFENTHAL
1;F;I;LIMPERTSBERG
1;F;DK;ROLLINGERGRUND/BELAIR-NORD
1;M;PL;LIMPERTSBERG
1;M;L,P;EICH
1;M;P;HAMM
1;M;SK;MERL
1;F;F;BONNEVOIE-SUD
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;F;L;VILLE-HAUTE
1;F;L;CENTS
1;F;F;NEUDORF/WEIMERSHOF
1;F;L;GARE
1;F;L;GASPERICH
1;M;L;GRUND
1;M;F;MERL
1;M;MK;LIMPERTSBERG
1;F;B;KIRCHBERG
1;M;F;BONNEVOIE-SUD
1;M;P;BONNEVOIE-SUD
1;M;H;NEUDORF/WEIMERSHOF
1;F;F;LIMPERTSBERG
1;F;AUS;BELAIR
1;F;GB,PL;BELAIR
1;M;F;EICH
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;L;EICH
1;F;AUS;CENTS
1;F;I,S;MERL
1;M;F;GARE
1;M;E;BONNEVOIE-NORD/VERLORENKOST
1;M;L,F;BELAIR
1;M;USA;LIMPERTSBERG
1;F;SK;KIRCHBERG
1;F;F;BEGGEN
1;F;F;NEUDORF/WEIMERSHOF
1;M;B;BELAIR
1;M;L;BEGGEN
1;F;AL;BELAIR
1;M;I;HOLLERICH
1;F;LVA;BEGGEN
1;F;L;CENTS
1;M;MS;KIRCHBERG
1;F;SK;MERL
1;M;TJ;HOLLERICH
1;M;I,LTU;ROLLINGERGRUND/BELAIR-NORD
1;F;E;LIMPERTSBERG
1;M;B;BEGGEN
1;F;F;BELAIR
1;F;I,RA;BEGGEN
1;F;DK,F;KIRCHBERG
1;F;SVN;CENTS
1;F;D;HOLLERICH
1;F;L,F;LIMPERTSBERG
1;F;B,F;BONNEVOIE-SUD
1;F;L;CESSANGE
1;F;D;LIMPERTSBERG
1;M;F,S;GASPERICH
1;F;B;GARE
1;F;F,CZ;HOLLERICH
1;M;L;GASPERICH
1;F;L;GARE
1;M;PL;KIRCHBERG
1;M;F;BONNEVOIE-SUD
1;M;NL,NZ;BELAIR
1;F;L;CENTS
1;F;DZ,TJ;LIMPERTSBERG
1;M;APA;BONNEVOIE-SUD
1;F;P;BONNEVOIE-SUD
1;F;L,F;CLAUSEN
1;F;F,USA;HOLLERICH
1;M;L;LIMPERTSBERG
1;M;L;CENTS
1;M;L;WEIMERSKIRCH
1;M;P;GARE
1;F;L;NEUDORF/WEIMERSHOF
1;F;F;EICH
1;F;L;MERL
1;F;P;BONNEVOIE-SUD
1;F;L;BEGGEN
1;M;PL;NEUDORF/WEIMERSHOF
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;F;L;LIMPERTSBERG
1;M;F;HOLLERICH
1;F;L,F;LIMPERTSBERG
1;M;L;GARE
1;M;F,MS;GASPERICH
1;M;FIN,P;HOLLERICH
1;M;L;CENTS
1;M;RUS;CENTS
1;M;L;CESSANGE
1;M;D;VILLE-HAUTE
1;F;L;NEUDORF/WEIMERSHOF
1;F;P;BONNEVOIE-SUD
1;M;I;GASPERICH
1;M;SVN,UKR;BEGGEN
1;M;L;WEIMERSKIRCH
1;F;NEP;BONNEVOIE-NORD/VERLORENKOST
1;F;L;HAMM
1;F;DK;DOMMELDANGE
1;M;L;KIRCHBERG
1;F;P,USA;KIRCHBERG
1;F;L;BEGGEN
1;F;B;HOLLERICH
1;F;L,F;NEUDORF/WEIMERSHOF
1;F;H;KIRCHBERG
1;F;F;CESSANGE
1;F;L;HOLLERICH
1;F;GB,S;BONNEVOIE-NORD/VERLORENKOST
1;F;B,F;VILLE-HAUTE
1;F;F,I;NEUDORF/WEIMERSHOF
1;F;L;MERL
1;M;IND;HOLLERICH
1;M;P;ROLLINGERGRUND/BELAIR-NORD
1;F;L;BONNEVOIE-SUD
1;F;I,USA;GARE
1;M;F;BELAIR
1;M;L;NEUDORF/WEIMERSHOF
1;F;P;HOLLERICH
1;M;L;NEUDORF/WEIMERSHOF
1;F;F;BELAIR
1;M;L;KIRCHBERG
1;M;EST;KIRCHBERG
1;F;L;GASPERICH
1;F;F;MERL
1;M;P;GASPERICH
1;M;E,I;GARE
1;M;GR;HOLLERICH
1;M;B;WEIMERSKIRCH
1;M;I;WEIMERSKIRCH
1;M;L;VILLE-HAUTE
1;M;SK;BELAIR
1;F;F;LIMPERTSBERG
1;F;F;GARE
1;M;L,P;GASPERICH
1;M;L,I;CESSANGE
1;M;SN;LIMPERTSBERG
1;M;L,I;CENTS
1;M;F;BELAIR
1;F;F;GASPERICH
1;M;L;DOMMELDANGE
1;M;E;LIMPERTSBERG
1;F;L;CENTS
1;M;ZZZ;GARE
1;F;L;CENTS
1;M;F;KIRCHBERG
1;M;L,P;PFAFFENTHAL
1;F;P;BONNEVOIE-SUD
1;M;L,D;MUEHLENBACH
1;M;USA;ROLLINGERGRUND/BELAIR-NORD
1;F;D,B;EICH
1;M;IND,NEP;HOLLERICH
1;F;B;BELAIR
1;M;F;HOLLERICH
1;F;P;LIMPERTSBERG
1;F;BG;KIRCHBERG
1;F;USA;MERL
1;M;BG;KIRCHBERG
1;F;I;LIMPERTSBERG
1;F;FIN,N;NEUDORF/WEIMERSHOF
1;M;I;BELAIR
1;M;P;NEUDORF/WEIMERSHOF
1;F;USA,RA;ROLLINGERGRUND/BELAIR-NORD
1;M;F;MERL
1;M;L;KIRCHBERG
1;F;GB;CENTS
1;M;H;KIRCHBERG
1;M;E;MUEHLENBACH
1;F;B;CESSANGE
1;F;L;GASPERICH
1;M;EST;CENTS
1;F;TJ;GASPERICH
1;F;SCG;BONNEVOIE-SUD
1;F;MA;BELAIR
1;M;L;CENTS
1;F;F,PL;BONNEVOIE-SUD
1;F;R;NEUDORF/WEIMERSHOF
1;M;H;CENTS
1;M;PL,IND;BONNEVOIE-SUD
1;M;L,P;GARE
1;M;F;MERL
1;F;BIH;BELAIR
1;M;P;BONNEVOIE-SUD
1;F;E;KIRCHBERG
1;F;D;BELAIR
1;F;F;MERL
1;M;PL;HOLLERICH
1;M;P;KIRCHBERG
1;M;L;CENTS
1;M;SVN;NEUDORF/WEIMERSHOF
1;M;I;BONNEVOIE-SUD
1;F;F;HOLLERICH
1;F;E;HOLLERICH
1;F;E,F;BONNEVOIE-NORD/VERLORENKOST
1;F;L;BELAIR
1;F;L;BELAIR
1;F;F;HOLLERICH
1;M;GB;HOLLERICH
1;M;BR,CV;HOLLERICH
1;M;L;EICH
1;F;F;WEIMERSKIRCH
1;F;F;WEIMERSKIRCH
1;F;P;BONNEVOIE-SUD
1;M;B,I;LIMPERTSBERG
1;M;P;BONNEVOIE-NORD/VERLORENKOST
1;M;PL;BONNEVOIE-NORD/VERLORENKOST
1;M;L;GRUND
1;M;L;CESSANGE
1;F;L;GARE
1;M;B,I;LIMPERTSBERG
1;M;D,F;MUEHLENBACH
1;F;P;BONNEVOIE-SUD
1;F;F,CDN;EICH
1;M;P;BONNEVOIE-SUD
1;M;F;HOLLERICH
1;M;F;VILLE-HAUTE
1;M;PL,SK;EICH
1;M;F;GARE
1;M;P;GARE
1;M;AUS;CESSANGE
1;M;IRL;HOLLERICH
1;M;E,I;HOLLERICH
1;F;USA;LIMPERTSBERG
1;F;SVN;LIMPERTSBERG
1;F;GB;DOMMELDANGE
1;F;F;NEUDORF/WEIMERSHOF
1;F;P;HOLLERICH
1;F;F;LIMPERTSBERG
1;M;L,E,F;GARE
1;M;L;CENTS
1;F;P;MERL
1;M;CZ,J;LIMPERTSBERG
1;M;LTU;LIMPERTSBERG
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;P;GARE
1;M;L;CESSANGE
1;M;F;BELAIR
1;F;XXK;BELAIR
1;F;F;BELAIR
1;F;F;KIRCHBERG
1;M;IRL;NEUDORF/WEIMERSHOF
1;M;SVN;BELAIR
1;M;F;BELAIR
1;F;L,P;EICH
1;M;APA;NEUDORF/WEIMERSHOF
1;F;ERY;HOLLERICH
1;F;L;GASPERICH
1;F;L;BONNEVOIE-SUD
1;F;F;GARE
1;M;L;GASPERICH
1;F;L;CENTS
1;M;L;KIRCHBERG
1;F;F;MUEHLENBACH
1;M;F;WEIMERSKIRCH
1;F;P;HOLLERICH
1;M;L;LIMPERTSBERG
1;M;P;LIMPERTSBERG
1;F;GB,S;BELAIR
1;F;DK;LIMPERTSBERG
1;M;P;EICH
1;F;CH;CLAUSEN
1;F;FIN;CENTS
1;M;L,F;CENTS
1;M;L;GARE
1;M;L,P;WEIMERSKIRCH
1;F;L;BONNEVOIE-SUD
1;M;P;BONNEVOIE-SUD
1;M;LVA;DOMMELDANGE
1;F;B,F;BELAIR
1;M;S;BEGGEN
1;M;F,DZ;GARE
1;F;L;WEIMERSKIRCH
1;M;F;HOLLERICH
1;F;PL;DOMMELDANGE
1;M;GB;DOMMELDANGE
1;F;R;BELAIR
1;M;L;BONNEVOIE-SUD
1;F;E;GARE
1;F;MA;BONNEVOIE-NORD/VERLORENKOST
1;F;L;VILLE-HAUTE
1;M;I,RUS;CENTS
1;F;L,I;CESSANGE
1;M;L;ROLLINGERGRUND/BELAIR-NORD
